,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
33223.pdb,0,8,67.1354122842,5,30483,-828,4911,13084,2641,2,12,134,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1355.06,314.138,3820.37,-3778.3,-15165.4,11030.3,-1064.72,702.485,-2785.98
33224.pdb,0,8,67.1567613671,5,30446,-828,4911,12989,2641,2,12,134,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1962.66,1558.69,4339.22,-3624.13,-15239.3,11083.4,-134.166,807.985,754.348
33225.pdb,0,8,66.9724181371,5,30460,-828,4911,13328,2571,2,12,128,348,1529,1078,1930,226,1251,882,1574,1619,2334,4145,808,2919,2709.54,4729.96,4818.72,-3880.03,-14834.2,11203.8,1795.38,1006.24,7549.42
33226.pdb,0,8,67.017653298,5,30354,-828,4911,13258,2571,2,12,128,348,1529,1051,1930,226,1251,861,1574,1619,2276,4145,768,2849,2814.62,1979.93,4471.22,-3610.69,-15200.3,11148.9,511.591,967.893,3083.17
33227.pdb,0,8,67.0281656945,5,30420,-828,4911,13331,2571,2,12,128,348,1529,1078,1930,226,1251,882,1574,1619,2334,4145,808,2919,1484.75,359.218,3837.45,-3827.72,-15141.9,10970.3,-972.876,709.646,-2581.2
33228.pdb,0,8,66.9816563037,5,30523,-828,4911,12932,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1376.78,268.222,3880.77,-4020.37,-14805.7,10847.9,-1057.52,676.291,-2833.59
33229.pdb,0,8,67.0622513439,6,30525,-828,4911,13157,2571,2,12,130,375,1587,1091,2000,226,1251,861,1574,1619,2276,4145,768,2849,1381.0,273.8,3977.52,-4207.31,-14796.8,11021.4,-1026.06,690.609,-2685.77
33230.pdb,0,8,67.0409079933,5,30483,-828,4911,14418,2571,2,12,128,348,1529,1078,1930,226,1251,882,1574,1619,2334,4145,808,2919,1733.17,352.948,3992.68,-3981.76,-14821.0,10910.8,-994.067,708.804,-2098.37
33231.pdb,0,8,67.0784977749,6,30579,-828,4911,13152,2571,2,12,130,375,1587,1091,2000,226,1251,861,1574,1619,2276,4145,768,2849,1800.78,358.237,3932.14,-4103.46,-14679.6,10627.7,-941.538,690.439,-2315.21
33232.pdb,0,8,67.0342182865,5,30453,-828,4911,13592,2571,2,12,130,348,1556,1051,1930,226,1272,861,1574,1677,2316,4215,768,2849,2244.34,1890.55,4324.67,-3759.73,-15082.2,11061.1,62.566,820.684,1561.89
33233.pdb,0,8,66.9771964991,5,30496,-828,4911,12977,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1357.77,355.444,3891.43,-4119.5,-14866.9,11011.7,-1074.59,682.203,-2762.43
33234.pdb,0,8,66.9444551245,6,30494,-828,5761,13010,2713,2,11,126,348,1529,1051,1984,206,1193,822,1543,1619,2276,4261,768,2928,1266.48,239.686,3949.93,-4107.41,-14667.9,10943.0,-1092.19,683.83,-2784.56
33235.pdb,0,8,67.0078924747,6,30357,-828,4811,13010,2641,2,11,126,348,1529,1078,1957,206,1193,842,1523,1619,2334,4203,807,2961,2511.24,1851.15,4441.56,-3820.35,-14814.6,11036.1,163.818,849.704,2218.58
33236.pdb,0,8,66.986401454,6,30458,-828,5305,13010,2641,2,11,129,375,1587,1090,2029,206,1193,822,1523,1619,2276,4203,768,2889,1187.43,222.29,3877.59,-3939.53,-14976.7,11036.1,-1161.77,681.146,-3073.5
33237.pdb,0,8,66.9700889925,6,30460,-828,6248,13010,2713,2,11,126,348,1529,1051,1984,206,1193,822,1543,1619,2276,4261,768,2928,1523.15,253.465,3930.92,-4281.18,-14484.6,10986.4,-1019.81,743.543,-2348.1
33238.pdb,0,8,66.9581783064,6,30462,-828,5284,13010,2713,2,11,126,348,1529,1051,1984,206,1193,822,1543,1619,2276,4261,768,2928,1558.47,307.289,4062.08,-3927.41,-14775.1,10880.7,-924.285,717.551,-2100.69
33239.pdb,0,8,67.0117763941,6,30426,-828,4853,13010,2641,2,11,129,348,1556,1051,1957,206,1213,822,1523,1677,2315,4275,768,2889,2088.88,2256.21,4565.64,-3843.16,-15063.2,11220.5,458.451,887.222,2570.51
33240.pdb,0,8,67.0182495931,6,30420,-828,4639,13010,2641,2,11,126,348,1529,1078,1957,206,1193,842,1523,1619,2334,4203,807,2961,1574.19,282.534,4070.57,-4161.4,-14592.4,10956.0,-940.783,708.238,-2103.07
33241.pdb,0,8,67.0239460082,6,30452,-828,5056,13010,2641,2,11,129,348,1556,1051,1957,206,1213,822,1523,1677,2315,4275,768,2889,2406.12,1638.86,4313.25,-4114.1,-14634.6,11038.7,150.385,866.463,1665.13
33242.pdb,0,8,67.0128121059,6,30390,-828,5100,13010,2641,2,11,129,348,1556,1051,1957,206,1213,822,1523,1677,2315,4275,768,2889,1952.35,1350.04,4241.11,-3928.54,-14918.6,11127.9,-124.482,812.151,511.959
33243.pdb,0,8,67.0011603477,6,30413,-828,5584,13010,2641,2,11,129,348,1556,1051,1957,206,1213,822,1523,1677,2315,4275,768,2889,1359.13,228.189,3895.52,-4001.08,-14782.9,10961.2,-1188.51,680.546,-2847.93
33244.pdb,0,8,66.9664640011,6,30433,-828,6583,13010,2713,2,11,126,348,1529,1051,1984,206,1193,822,1543,1619,2276,4261,768,2928,1387.06,260.874,3956.23,-4203.1,-14489.2,10895.0,-1088.56,690.879,-2590.75
33245.pdb,0,8,66.986142526,6,30531,-828,5460,13010,2713,2,11,128,348,1529,1051,1984,206,1193,822,1543,1619,2276,4261,768,2928,2094.52,424.286,4231.7,-3660.12,-15065.9,11022.1,-615.23,809.437,-759.116
33246.pdb,0,8,66.9939103648,6,30494,-828,5773,13010,2713,2,11,129,348,1529,1051,1984,206,1193,822,1543,1619,2276,4261,768,2928,1713.9,349.759,4071.12,-4014.04,-14660.0,10794.1,-943.369,677.025,-2011.5
33247.pdb,0,8,66.9977913438,6,30494,-828,5761,13010,2714,2,12,126,348,1529,1051,1984,206,1194,822,1542,1619,2276,4260,768,2928,1423.56,298.057,3902.95,-4104.07,-14754.7,10995.0,-1053.05,679.102,-2613.16
33248.pdb,0,8,67.0169325118,6,30357,-828,4811,13010,2641,2,12,126,348,1529,1078,1957,206,1194,842,1522,1619,2333,4203,807,2962,1966.32,1533.51,4341.24,-3989.38,-14637.6,10917.9,-323.387,828.384,637.009
33249.pdb,0,8,67.0104479529,6,30458,-828,5305,13010,2641,2,13,128,375,1586,1090,2030,206,1194,822,1522,1619,2276,4203,768,2889,1883.71,449.87,4089.88,-3957.75,-14812.7,10986.8,-864.68,749.154,-1475.74
33250.pdb,0,8,67.025292124,7,30462,-828,5039,13010,2641,2,13,128,375,1586,1090,2030,206,1194,822,1522,1619,2276,4203,768,2889,1619.97,398.966,4047.87,-4142.89,-14690.0,10971.4,-947.605,685.432,-2056.84
33251.pdb,0,8,67.0051353021,6,30459,-828,5477,13010,2714,2,12,126,348,1529,1051,1984,206,1194,822,1542,1619,2276,4260,768,2928,2052.19,434.293,4154.35,-3975.82,-14673.5,10853.8,-720.358,748.188,-1126.94
33252.pdb,0,8,67.0019320863,6,30462,-828,5284,13010,2714,2,12,126,348,1529,1051,1984,206,1194,822,1542,1619,2276,4260,768,2928,2775.2,2303.95,4690.07,-3921.5,-14845.0,11038.0,515.085,883.853,3439.7
33253.pdb,0,8,67.0217763993,6,30452,-828,5056,13010,2641,2,12,129,348,1556,1051,1957,206,1214,822,1522,1676,2315,4276,768,2889,1512.07,317.395,3945.78,-3988.01,-14876.3,10848.8,-1011.41,695.791,-2555.87
33254.pdb,0,8,67.0292766121,7,30516,-828,5196,13010,2641,2,13,128,375,1586,1090,2030,206,1194,822,1522,1619,2276,4203,768,2889,1530.31,330.987,3885.98,-4114.36,-14574.3,10603.2,-980.987,693.334,-2625.81
33255.pdb,0,8,67.018416929,6,30390,-828,5100,13010,2641,2,12,129,348,1556,1051,1957,206,1214,822,1522,1676,2315,4276,768,2889,1674.65,525.976,4057.88,-4153.66,-14654.1,10913.9,-837.804,706.35,-1766.74
33256.pdb,0,8,67.0149012042,6,30413,-828,5584,13010,2641,2,12,129,348,1556,1051,1957,206,1214,822,1522,1676,2315,4276,768,2889,1748.33,326.713,4031.77,-4226.39,-14489.2,10809.9,-1002.39,720.481,-2080.72
33257.pdb,0,8,67.0044321572,6,30433,-828,6583,13010,2714,2,12,126,348,1529,1051,1984,206,1194,822,1542,1619,2276,4260,768,2928,1379.29,313.767,3921.55,-4104.58,-14569.5,10797.9,-1051.98,692.025,-2621.61
33258.pdb,0,8,67.0103698257,6,30531,-828,5460,13010,2714,2,12,129,348,1529,1051,1984,206,1194,822,1542,1619,2276,4260,768,2928,2054.34,1659.88,4314.63,-3997.66,-14670.9,11029.0,-195.564,821.309,1015.08
33259.pdb,0,8,67.0127136422,6,30494,-828,5773,13010,2714,2,12,129,348,1529,1051,1984,206,1194,822,1542,1619,2276,4260,768,2928,1405.13,334.573,3897.59,-4014.8,-14819.1,10989.8,-1000.32,702.627,-2504.5
33260.pdb,0,8,67.0653750681,5,30478,-828,5328,13010,2641,2,12,128,348,1555,1025,1957,226,1271,841,1595,1676,2258,4277,729,2815,1344.6,280.782,3784.9,-3807.69,-15056.8,10807.3,-1119.46,664.424,-3101.96
33261.pdb,0,8,66.9783270498,5,30416,-828,5372,13010,2641,2,12,128,348,1555,1025,1957,226,1271,841,1595,1676,2258,4277,729,2815,2163.76,1564.76,4386.73,-3872.79,-14981.2,11171.4,115.122,829.798,1377.55
33262.pdb,0,8,66.6159643691,5,30459,-828,6855,13010,2715,2,12,128,348,1529,1025,1983,226,1251,841,1615,1619,2219,4260,729,2854,1583.86,329.372,4038.99,-3771.24,-15111.1,10998.1,-857.527,705.552,-2083.99
33263.pdb,0,8,66.7698166804,5,30557,-828,5732,13010,2715,2,12,128,348,1529,1025,1983,226,1251,841,1615,1619,2219,4260,729,2854,2286.36,1453.88,4507.09,-3745.92,-15068.2,11038.0,15.613,780.338,1267.14
33264.pdb,0,8,66.830547856,5,30520,-828,6045,13010,2715,2,12,128,348,1529,1025,1983,226,1251,841,1615,1619,2219,4260,729,2854,1791.75,309.456,4169.2,-3718.94,-15076.0,10906.1,-918.114,686.308,-1850.27
33265.pdb,0,8,66.9728392336,5,30469,-828,5395,13010,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1461.7,325.431,3857.16,-3786.63,-15042.5,10883.8,-1017.16,706.878,-2611.37
33266.pdb,0,8,66.8299069751,5,30489,-828,6394,13010,2714,2,12,126,348,1503,1051,1983,226,1230,861,1616,1562,2237,4187,768,2928,1714.28,367.723,3960.33,-4087.33,-14901.6,10983.9,-959.956,696.744,-2225.96
33267.pdb,0,8,66.9109730321,5,30587,-828,5271,13010,2714,2,12,128,348,1503,1051,1983,226,1230,861,1616,1562,2237,4187,768,2928,1396.32,282.741,3974.45,-3633.16,-15394.6,11131.2,-1043.3,727.478,-2558.82
33268.pdb,0,8,66.9429727915,5,30550,-828,5584,13010,2714,2,12,128,348,1503,1051,1983,226,1230,861,1616,1562,2237,4187,768,2928,1437.45,322.061,3866.96,-3979.43,-14838.4,10891.9,-957.494,669.376,-2587.58
33269.pdb,0,8,63.7997002523,4,30446,-828,4911,13115,2714,2,12,127,322,1472,1012,1910,226,1251,861,1616,1619,2276,4260,768,2928,2272.91,1798.72,4252.46,-3713.1,-15048.0,10968.1,72.2584,801.407,1404.76
33270.pdb,0,8,66.0297192972,4,30410,-828,4911,13328,2641,2,12,129,322,1498,1012,1884,226,1272,861,1595,1676,2315,4276,768,2889,1448.65,251.837,3749.45,-3785.05,-15012.2,10760.0,-1114.99,673.079,-3029.16
33271.pdb,0,8,66.2990452688,4,30404,-828,4911,14271,2641,2,12,127,322,1472,1038,1884,226,1251,882,1595,1619,2333,4203,807,2962,1518.13,305.955,3849.63,-3691.16,-15069.2,10855.1,-1021.42,695.161,-2557.77
33272.pdb,0,8,66.5360521238,4,30436,-828,4911,12952,2641,2,12,129,322,1498,1012,1884,226,1272,861,1595,1676,2315,4276,768,2889,2127.84,2691.38,4319.21,-3631.97,-15092.2,10921.1,203.863,868.123,2407.31
33273.pdb,0,8,67.5702638547,5,30500,-828,4911,13005,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,2886.21,2317.67,4607.55,-3570.27,-15047.2,10669.9,647.401,883.78,3395.02
33274.pdb,0,8,65.5126134317,4,30275,-828,4911,13111,2641,2,12,127,322,1472,1012,1884,226,1251,861,1595,1619,2276,4203,768,2889,3009.12,1895.84,4569.61,-3764.83,-14883.8,10988.1,650.107,859.068,3323.21
33275.pdb,0,8,65.5880247037,4,30397,-828,4911,13398,2641,2,12,129,322,1498,1012,1884,226,1272,861,1595,1676,2315,4276,768,2889,1551.2,281.728,3818.95,-3735.75,-15035.7,10787.4,-1056.02,684.568,-2703.68
33276.pdb,0,8,64.1444374959,4,30417,-828,4911,12830,2714,2,12,127,322,1472,1012,1910,226,1251,861,1616,1619,2276,4260,768,2928,2430.33,1733.62,4519.14,-3821.63,-14856.0,10971.2,226.263,820.935,2023.84
33277.pdb,0,8,65.2863796155,4,30478,-828,4911,12927,2714,2,12,129,322,1472,1012,1910,226,1251,861,1616,1619,2276,4260,768,2928,3466.09,3708.98,4812.39,-3575.47,-15177.6,11124.1,1922.82,997.613,7278.89
33278.pdb,0,8,67.0322273026,5,30412,-828,4911,12847,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1575.48,303.159,4001.51,-3986.83,-14907.6,10972.3,-954.543,701.774,-2294.8
33279.pdb,0,8,67.0269357089,5,30414,-828,4911,13177,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1470.01,304.342,4001.18,-3941.3,-14885.4,10900.2,-979.033,682.573,-2447.38
33280.pdb,0,8,67.0507478805,5,30378,-828,4911,13390,2568,2,12,134,348,1555,1051,1931,226,1272,861,1574,1675,2316,4220,768,2849,1514.49,333.068,3883.47,-3930.07,-14943.4,10882.4,-998.234,724.71,-2533.48
33281.pdb,0,8,67.0536237466,5,30372,-828,4911,14333,2568,2,12,128,348,1529,1077,1931,226,1251,882,1574,1619,2332,4147,808,2922,1732.76,622.57,3992.57,-4072.1,-14803.1,10955.7,-715.612,705.062,-1582.17
33282.pdb,0,8,67.0393594506,5,30483,-828,4911,13084,2641,2,12,131,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1663.06,318.277,3903.91,-3984.2,-14842.8,10917.3,-1021.47,694.663,-2351.27
33283.pdb,0,8,67.0428104899,5,30446,-828,4911,12989,2641,2,12,134,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,2073.93,1755.73,4506.52,-3709.08,-15333.4,11168.7,89.2017,817.77,1369.4
33284.pdb,0,8,67.0469865899,5,30476,-828,4911,12252,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,2515.67,1602.36,4475.84,-3729.19,-15154.6,11160.7,219.562,892.077,1982.43
33285.pdb,0,8,65.5042712729,6,30524,-828,4911,12447,2713,2,11,128,348,1529,1051,1983,205,1194,821,1544,1619,2276,4260,768,2929,1852.95,441.264,4017.41,-3842.16,-14944.3,10914.1,-868.795,703.141,-1726.4
33286.pdb,0,8,65.7814370756,6,30492,-828,4911,12614,2713,2,11,128,348,1529,1051,1983,205,1194,821,1544,1619,2276,4260,768,2929,1826.33,360.136,3882.21,-4036.95,-14725.1,10965.7,-948.849,707.952,-1968.62
33287.pdb,0,8,66.8639525692,6,30456,-828,4911,12827,2641,2,11,129,348,1555,1051,1957,205,1215,821,1523,1676,2316,4275,768,2889,1422.27,264.305,3985.18,-3946.71,-14864.0,10863.1,-1069.09,692.02,-2652.94
33288.pdb,0,8,66.9946911554,6,30450,-828,4911,13770,2641,2,11,128,348,1529,1077,1957,205,1194,842,1523,1619,2333,4203,808,2961,1256.75,227.271,3867.63,-3934.94,-14928.0,10976.0,-1085.83,682.612,-2938.59
33289.pdb,0,8,67.1097411113,6,30482,-828,4911,12451,2641,2,11,129,348,1555,1051,1957,205,1215,821,1523,1676,2316,4275,768,2889,1558.6,289.091,4131.52,-3778.28,-14984.5,10851.4,-950.111,698.621,-2183.68
33290.pdb,0,8,67.6117772822,7,30546,-828,4911,12504,2641,2,11,128,374,1586,1091,2029,205,1194,821,1523,1619,2276,4203,768,2889,2940.68,2194.22,4790.39,-3678.53,-15081.2,10937.2,891.451,923.684,3917.92
33291.pdb,0,8,66.884870743,6,30420,-828,4911,12944,2641,2,11,129,348,1555,1051,1957,205,1215,821,1523,1676,2316,4275,768,2889,2371.17,1728.69,4490.89,-3780.36,-14943.4,11054.7,207.158,862.696,1991.6
33292.pdb,0,8,66.6495412879,6,30443,-828,4911,12897,2641,2,11,129,348,1555,1051,1957,205,1215,821,1523,1676,2316,4275,768,2889,2603.17,1709.03,4549.53,-3826.68,-14798.6,10900.1,190.492,827.586,2154.61
33293.pdb,0,8,66.3462277679,6,30561,-828,4911,12521,2713,2,11,128,348,1529,1051,1983,205,1194,821,1544,1619,2276,4260,768,2929,1902.42,394.574,4005.8,-3952.1,-14836.5,10985.2,-863.485,758.107,-1605.95
33294.pdb,0,8,66.5031140714,6,30524,-828,4911,12426,2713,2,11,129,348,1529,1051,1983,205,1194,821,1544,1619,2276,4260,768,2929,1878.57,356.614,4134.48,-4079.03,-14784.1,10987.6,-788.019,752.195,-1541.77
33295.pdb,0,8,67.7878422182,6,30510,-828,4911,13063,2641,2,12,127,375,1558,1091,2029,226,1230,861,1595,1563,2236,4131,768,2889,1919.59,1435.15,4323.15,-3765.69,-14919.7,10791.7,-267.865,838.698,355.041
33296.pdb,0,8,66.3177524726,5,30407,-828,4911,13456,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1466.56,344.292,3842.25,-3951.72,-14871.4,10907.9,-1026.34,684.495,-2603.98
33297.pdb,0,8,65.2471436362,5,30427,-828,4911,12888,2713,2,12,126,348,1502,1051,1984,226,1230,861,1616,1563,2236,4187,768,2929,1823.31,2767.31,4342.1,-3699.15,-15081.1,11036.1,408.165,780.626,2377.3
33298.pdb,0,8,65.8543546181,5,30525,-828,4911,13080,2713,2,12,127,348,1502,1051,1984,226,1230,861,1616,1563,2236,4187,768,2929,2008.98,2789.65,4462.71,-3774.07,-15119.1,11223.2,559.584,852.803,3003.76
33299.pdb,0,8,66.0940431635,5,30488,-828,4911,12985,2713,2,12,128,348,1502,1051,1984,226,1230,861,1616,1563,2236,4187,768,2929,122661.0,4532320000000000.0,7253.12,-9850.04,-12132.1,9049.63,7510660000.0,16822000.0,4532330000000000.0
33300.pdb,0,8,67.6166548346,4,30509,-828,4911,12900,2569,2,13,128,348,1529,1051,1930,247,1307,901,1646,1619,2276,4147,768,2849,1445.13,390.712,3854.32,-3855.13,-15201.8,10980.7,-956.776,689.124,-2653.71
33301.pdb,0,8,65.2089053993,5,30557,-828,4911,13095,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1765.93,292.525,4037.55,-3875.12,-15026.6,10923.3,-1001.37,707.839,-2175.94
33302.pdb,0,8,67.20856171,5,30420,-828,4911,13331,2569,2,12,128,348,1529,1078,1930,226,1251,882,1574,1619,2332,4147,808,2921,2434.16,1640.59,4380.74,-3730.45,-15207.9,11140.4,105.637,846.359,1609.52
33303.pdb,0,8,66.5311271231,5,30521,-828,4911,13292,2569,2,12,129,375,1585,1091,2002,226,1251,861,1574,1619,2276,4147,768,2849,2071.31,1519.5,4055.94,-3935.89,-14820.1,10927.4,-268.556,751.136,300.752
33304.pdb,0,8,66.0169297861,5,30523,-828,4911,12932,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1504.49,296.536,3927.38,-3919.3,-14831.7,10826.9,-1065.73,685.087,-2576.38
33305.pdb,0,8,68.0818809967,6,30525,-828,4911,13157,2569,2,12,128,375,1585,1091,2002,226,1251,861,1574,1619,2276,4147,768,2849,2507.81,1789.44,4471.37,-3897.6,-14980.1,11099.3,3.71748,848.104,1842.05
33306.pdb,0,8,67.3309896474,5,30489,-828,4911,13475,2569,2,12,129,348,1556,1051,1930,226,1272,861,1574,1675,2316,4219,768,2849,1508.93,402.261,3764.7,-4024.94,-15034.4,10932.5,-940.51,720.285,-2671.16
33307.pdb,0,8,67.3636370974,5,30453,-828,4911,13592,2569,2,12,129,348,1556,1051,1930,226,1272,861,1574,1675,2316,4219,768,2849,1482.05,246.884,3894.32,-3897.72,-15056.5,10937.4,-1020.12,670.163,-2743.52
33308.pdb,0,8,66.9963532852,5,30476,-828,4911,13545,2569,2,12,129,348,1556,1051,1930,226,1272,861,1574,1675,2316,4219,768,2849,1544.7,317.14,3920.92,-3939.64,-14914.3,10883.8,-1065.7,699.87,-2553.18
33309.pdb,0,8,66.5229652606,5,30594,-828,4911,13169,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1530.25,293.135,3838.04,-3781.02,-15208.7,11014.3,-1008.05,696.276,-2625.82
33310.pdb,0,8,66.7678211354,5,30557,-828,4911,13074,2641,2,12,129,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1514.51,272.225,3829.39,-3758.26,-15189.5,10975.7,-1046.33,702.37,-2699.91
33311.pdb,0,8,66.9915624037,5,30469,-828,4911,12963,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,2053.02,2821.77,4325.32,-3741.25,-15191.0,11081.4,322.947,871.919,2544.21
33312.pdb,0,8,66.904383585,5,30489,-828,4911,12395,2713,2,12,125,348,1502,1051,1984,226,1229,861,1617,1564,2236,4186,768,2929,2182.66,1754.73,4473.14,-3860.17,-14886.1,11009.4,77.5169,832.665,1583.83
33313.pdb,0,8,66.9538282881,5,30587,-828,4911,12587,2713,2,12,128,348,1502,1051,1984,226,1229,861,1617,1564,2236,4186,768,2929,2324.93,1793.0,4304.59,-3758.17,-15033.1,11068.9,-0.398768,804.147,1503.94
33314.pdb,0,8,66.4772331576,5,30469,-828,4911,12963,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,2535.7,2108.21,4484.98,-3672.44,-15199.4,11143.8,201.63,1064.68,2667.15
33315.pdb,0,8,64.8584961395,5,30489,-828,4911,12395,2714,2,12,128,348,1502,1051,1984,226,1229,861,1617,1564,2237,4185,768,2928,1623.52,365.914,3980.22,-3817.73,-15089.6,10933.9,-851.069,719.521,-2135.33
33316.pdb,0,8,67.2591766994,5,30478,-828,4911,11691,2641,2,12,129,348,1555,1025,1957,226,1273,839,1595,1675,2259,4276,729,2816,1598.51,337.856,4035.23,-3939.47,-15008.8,10958.2,-874.322,704.614,-2188.1
33317.pdb,0,8,68.2991963069,6,30542,-828,4911,11744,2641,2,12,129,374,1585,1064,2030,226,1251,839,1595,1619,2220,4203,729,2816,3208.64,2605.29,4673.57,-4382.67,-14390.1,10857.9,695.798,958.456,4226.84
33318.pdb,0,8,66.7933345835,5,30416,-828,4911,12184,2641,2,12,129,348,1555,1025,1957,226,1273,839,1595,1675,2259,4276,729,2816,1584.9,296.096,3958.86,-3977.41,-14893.7,10918.2,-1042.01,684.963,-2470.15
33319.pdb,0,8,66.3058253925,5,30439,-828,4911,12137,2641,2,12,129,348,1555,1025,1957,226,1273,839,1595,1675,2259,4276,729,2816,2205.82,1570.76,4255.67,-3754.96,-15186.5,11000.6,-180.596,775.861,686.738
33320.pdb,0,8,64.854131357,5,30459,-828,4911,11569,2714,2,12,128,348,1529,1025,1983,226,1251,839,1617,1619,2220,4259,729,2855,1593.58,299.594,3983.73,-4096.16,-14677.9,10894.5,-948.195,714.884,-2235.89
33321.pdb,0,8,65.6774802129,5,30557,-828,4911,11761,2714,2,12,129,348,1529,1025,1983,226,1251,839,1617,1619,2220,4259,729,2855,2325.7,1513.04,4339.22,-3847.6,-14929.8,11013.3,-124.476,846.113,1135.47
33322.pdb,0,8,67.1243070002,5,30440,-828,4911,13953,2641,2,12,124,348,1503,1077,1957,226,1229,883,1595,1563,2294,4129,806,2963,1755.41,380.515,3906.5,-3838.83,-14994.5,11040.7,-812.532,708.674,-1854.01
33323.pdb,0,8,67.2153589525,5,30472,-828,4911,12634,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1534.4,375.295,3917.98,-3813.5,-15055.2,10913.2,-969.219,699.801,-2397.26
33324.pdb,0,8,67.0373937731,5,30410,-828,4911,13127,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1597.34,366.914,3912.79,-3771.55,-14977.1,10885.5,-965.934,680.906,-2271.12
33325.pdb,0,8,66.2965619798,5,30453,-828,4911,12512,2715,2,12,124,348,1503,1051,1983,226,1229,861,1617,1563,2238,4185,768,2927,1582.63,337.631,4005.47,-3826.47,-14968.8,10976.8,-1028.26,682.431,-2238.62
33326.pdb,0,8,66.6111050876,5,30551,-828,4911,12704,2715,2,12,126,348,1503,1051,1983,226,1229,861,1617,1563,2238,4185,768,2927,1830.14,343.341,4182.49,-3608.77,-15186.2,11059.9,-751.306,719.953,-1410.45
33327.pdb,0,8,66.1274582641,4,30410,-828,4911,13328,2641,2,11,129,322,1498,1014,1883,226,1273,861,1595,1676,2313,4277,768,2889,2206.1,1771.95,4460.89,-3777.89,-15006.0,11017.6,453.552,825.251,1951.43
33328.pdb,0,8,66.3702247338,4,30404,-828,4911,14271,2641,2,11,127,322,1472,1040,1883,226,1251,883,1595,1619,2333,4203,805,2963,1785.43,313.829,3913.16,-3554.29,-15234.0,10877.3,-1042.91,682.83,-2258.69
33329.pdb,0,8,66.5838592272,4,30436,-828,4911,12952,2641,2,11,129,322,1498,1014,1883,226,1273,861,1595,1676,2313,4277,768,2889,2521.47,1803.69,4494.59,-3682.19,-15075.3,10949.2,78.102,848.506,1938.06
33330.pdb,0,8,67.5160824709,5,30500,-828,4911,13005,2641,2,12,128,348,1529,1051,1957,226,1251,861,1595,1619,2276,4203,768,2889,1437.07,267.631,3972.54,-3897.66,-14708.1,10549.4,-1039.69,670.04,-2748.76
33331.pdb,0,8,66.1663008993,4,30374,-828,4911,13445,2641,2,11,129,322,1498,1014,1883,226,1273,861,1595,1676,2313,4277,768,2889,1422.5,304.035,4048.18,-3622.79,-15175.5,10893.8,-951.397,680.229,-2400.9
33332.pdb,0,8,65.166103044,4,30515,-828,4911,13022,2715,2,11,129,322,1472,1014,1909,226,1251,861,1617,1619,2276,4260,768,2926,2124.42,386.65,4217.17,-3638.7,-15060.7,10869.3,-772.004,762.599,-1111.19
33333.pdb,0,8,67.2266037695,5,30478,-828,4911,11691,2641,2,12,129,348,1555,1025,1957,226,1273,839,1595,1676,2257,4276,730,2816,2009.24,484.919,4209.33,-3943.06,-15041.9,11038.7,-757.028,749.087,-1250.73
