cluster,pdb,tm,ph,sasa,charge,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic
cluster24305,24309.pdb,0.12352941176470597,7.0,-0.4828513502805754,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24449.pdb,0.12941176470588253,7.0,0.7820727981344676,1.4783268929033542,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,1.5023130314433306,1.5202321461600958,1.3532957561115637,1.3923913284448115,-1.4445017489270824,-1.2444314579500566,-1.0056361002731748,-1.2982491547671897,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24398.pdb,0.15294117647058833,7.0,-0.49446631830957843,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24441.pdb,0.15294117647058833,7.0,1.3986486928509525,1.4783268929033542,-0.3024314573546361,0.0,3.255363261208516,0.24697874098491968,1.5023130314433306,1.4138085053982807,1.3532957561115637,1.462473240816728,-1.4445017489270824,-1.1310149200103041,-1.0056361002731748,-1.356963940661183,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24388.pdb,0.164705882352941,7.0,1.442288510114926,1.4783268929033542,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,1.5023130314433306,1.4670203257791883,1.2597858766105727,1.462473240816728,-1.4445017489270824,-1.1877231889801803,-0.9361487689683103,-1.356963940661183,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24376.pdb,0.18823529411764722,7.0,-0.4299584248330445,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24350.pdb,0.19999999999999993,7.0,-0.5225803615454282,-0.6939085415668812,1.8545325215142965,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-1.299994334028005,-0.6104117134092457,-0.21949265610926702,0.7043438279892364,-0.7907653061910466,0.4535978571289803,1.3732736034095177,-2.622503846061237,-1.3826128643082205,-1.3766784097002507,-0.053672102973031516,1.0428696199380725
cluster24305,24360.pdb,0.20588235294117646,7.0,-0.018100353799682282,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24420.pdb,0.20588235294117646,7.0,0.6539236272072327,1.4783268929033542,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,1.5023130314433306,1.4670203257791883,1.3532957561115637,1.462473240816728,-1.3728735630298716,-1.1877231889801803,-1.0056361002731748,-1.356963940661183,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24363.pdb,0.23529411764705882,7.0,-0.026698108398687775,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24333.pdb,0.23529411764705882,7.0,-0.794169642545901,-0.6939085415668812,1.8202949980401866,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-2.0130599059241097,-0.21949265610926702,0.7043438279892364,0.9104827629052412,-1.6310220820169556,1.3732736034095177,0.37662695869973123,-2.624681228281258,2.3335749490081548,-3.026280883017828,-2.7430100087446614
cluster24305,24405.pdb,0.2647058823529412,7.0,-0.49446631830957843,-0.6939085415668812,-2.3566828658012384,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,0.7922364791056181,-1.2707213416880139,0.7043438279892364,0.9104827629052412,2.607705127579781,-0.4175273663572861,0.37662695869973123,2.9280949871276167,-2.0045674396355193,3.067567116074005,2.124549513847425
cluster24305,24409.pdb,0.29411764705882354,7.0,1.8413597259161107,1.4783268929033542,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,1.5023130314433306,1.5202321461600958,1.3532957561115637,1.462473240816728,-1.301245377132661,-1.2444314579500566,-1.0056361002731748,-1.356963940661183,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24326.pdb,0.29411764705882354,7.0,-0.476855814402932,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24434.pdb,0.3000000000000001,7.0,-0.49446631830957843,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24443.pdb,0.3235294117647059,7.0,-0.49446631830957843,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24347.pdb,0.34117647058823514,7.0,-0.5225803615454282,-0.6939085415668812,1.8545325215142965,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-1.299994334028005,-0.6104117134092457,-0.21949265610926702,0.7043438279892364,-0.7907653061910466,0.4535978571289803,1.3732736034095177,-2.622503846061237,-1.3826128643082205,-1.3766784097002507,-0.053672102973031516,1.0428696199380725
cluster24305,24431.pdb,0.34117647058823514,7.0,-0.49649464060546267,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24400.pdb,0.4117647058823529,7.0,-0.49446631830957843,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24383.pdb,0.4588235294117645,7.0,1.6956583549547046,1.4783268929033542,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,1.5023130314433306,1.3605966850173732,1.3532957561115637,1.4975141970026862,-1.4445017489270824,-1.0743066510404278,-1.0056361002731748,-1.3863213336081799,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24369.pdb,0.49411764705882344,7.0,-0.49446631830957843,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24389.pdb,0.49411764705882344,7.0,1.442288510114926,1.4783268929033542,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,1.5023130314433306,1.4670203257791883,1.2597858766105727,1.462473240816728,-1.4445017489270824,-1.1877231889801803,-0.9361487689683103,-1.356963940661183,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24394.pdb,0.5176470588235292,7.0,-0.6401624651689841,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24344.pdb,0.5352941176470589,7.0,-0.8309228139887537,-0.6939085415668812,1.8545325215142965,0.0,-0.0692630481108215,-2.124017172470363,-0.6610177338350646,-1.299994334028005,-0.6104117134092457,-0.21949265610926702,0.7043438279892364,-0.7907653061910466,0.4535978571289803,1.3732736034095177,-2.622503846061237,-1.3826128643082205,-1.3766784097002507,-0.053672102973031516,1.0428696199380725
cluster24305,24353.pdb,0.5588235294117647,7.0,-0.9934434386725486,-0.6939085415668812,1.8887700449884066,0.0,-0.0692630481108215,-2.124017172470363,-0.6610177338350646,-1.1935706932661896,-0.6104117134092457,-0.28957456848118346,0.7043438279892364,-0.8474735751609228,0.4535978571289803,1.4026309963565144,-2.622503846061237,-1.3826128643082205,-1.433759230603457,-0.053672102973031516,1.0428696199380725
cluster24305,24338.pdb,0.576470588235294,7.0,-0.49345215716163626,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24373.pdb,0.576470588235294,7.0,-0.49446631830957843,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24423.pdb,0.5882352941176471,7.0,0.4154473195211694,1.4783268929033542,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,1.5023130314433306,1.4138085053982807,1.3532957561115637,1.4975141970026862,-1.3728735630298716,-1.1310149200103041,-1.0056361002731748,-1.3863213336081799,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24341.pdb,0.5941176470588236,7.0,-0.49446631830957843,-0.6939085415668812,1.8545325215142965,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-2.0130599059241097,-0.21949265610926702,0.7043438279892364,0.9104827629052412,-1.7005094133218202,1.4026309963565144,0.37662695869973123,-2.5516183833416677,2.2764941281049484,-2.8776504440155883,-2.8631966636234782
cluster24305,24335.pdb,0.5941176470588236,7.0,-1.473383660297202,-0.6939085415668812,1.8202949980401866,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-1.299994334028005,-0.6104117134092457,-0.21949265610926702,0.7043438279892364,-0.7907653061910466,0.4535978571289803,1.3732736034095177,-2.7058130350823753,-1.3826128643082205,-1.2625167678938383,-0.053672102973031516,1.0428696199380725
cluster24305,24316.pdb,0.6117647058823529,7.0,-0.48699955314808235,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24397.pdb,0.6117647058823529,7.0,-0.49446631830957843,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24329.pdb,0.6176470588235294,7.0,-1.3862287760886778,0.39220917566823654,1.8545325215142965,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.21949265610926702,-1.4445017489270824,-1.1310149200103041,-1.0056361002731748,-0.4762421522512797,0.37662695869973123,0.15170687942317926,2.2194133072017426,-0.053672102973031516,1.0428696199380725
cluster24305,24386.pdb,0.6176470588235294,7.0,1.6956583549547046,1.4783268929033542,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,1.5023130314433306,1.3605966850173732,1.3532957561115637,1.4975141970026862,-1.4445017489270824,-1.0743066510404278,-1.0056361002731748,-1.3863213336081799,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24413.pdb,0.6411764705882352,7.0,1.8413597259161107,1.4783268929033542,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,1.5023130314433306,1.5202321461600958,1.3532957561115637,1.462473240816728,-1.301245377132661,-1.2444314579500566,-1.0056361002731748,-1.356963940661183,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24365.pdb,0.6529411764705884,7.0,-0.026698108398687775,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24313.pdb,0.6529411764705884,7.0,-0.4828513502805754,-0.6939085415668812,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-0.6104117134092457,-0.7451069988986404,0.7043438279892364,0.9104827629052412,0.4535978571289803,0.4925518149996142,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24402.pdb,0.6764705882352942,7.0,-0.49446631830957843,-0.6939085415668812,1.8545325215142965,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-2.0130599059241097,-0.21949265610926702,0.7043438279892364,0.9104827629052412,-1.7005094133218202,1.4026309963565144,0.37662695869973123,-2.5516183833416677,2.2764941281049484,-2.8776504440155883,-2.8631966636234782
cluster24305,24387.pdb,0.6823529411764707,7.0,1.442288510114926,1.4783268929033542,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,1.5023130314433306,1.4670203257791883,1.2597858766105727,1.462473240816728,-1.4445017489270824,-1.1877231889801803,-0.9361487689683103,-1.356963940661183,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24447.pdb,0.7058823529411765,7.0,0.7820727981344676,1.4783268929033542,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,1.5023130314433306,1.5202321461600958,1.3532957561115637,1.3923913284448115,-1.4445017489270824,-1.2444314579500566,-1.0056361002731748,-1.2982491547671897,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24346.pdb,0.7117647058823531,7.0,-0.5225803615454282,-0.6939085415668812,1.8545325215142965,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-1.299994334028005,-0.6104117134092457,-0.21949265610926702,0.7043438279892364,-0.7907653061910466,0.4535978571289803,1.3732736034095177,-2.622503846061237,-1.3826128643082205,-1.3766784097002507,-0.053672102973031516,1.0428696199380725
cluster24305,24425.pdb,0.7352941176470589,7.0,0.9751593551246541,1.4783268929033542,-0.3024314573546361,0.0,-0.0692630481108215,0.24697874098491968,1.5023130314433306,1.4670203257791883,1.2597858766105727,1.462473240816728,-1.4445017489270824,-1.1877231889801803,-0.9361487689683103,-1.356963940661183,0.37662695869973123,0.15170687942317926,0.16450375468631778,-0.053672102973031516,-0.21909025628950551
cluster24305,24403.pdb,0.7588235294117647,7.0,-0.49446631830957843,-0.6939085415668812,1.8545325215142965,0.0,-0.0692630481108215,0.24697874098491968,-0.6610177338350646,-0.5018170283143915,-2.0130599059241097,-0.21949265610926702,0.7043438279892364,0.9104827629052412,-1.7005094133218202,1.4026309963565144,0.37662695869973123,-2.5516183833416677,2.2764941281049484,-2.8776504440155883,-2.8631966636234782
