,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
17227.pdb,40.5,7.0,38.51963069107031,8,33019,13581,4395,5010,4280,0,19,33,617,1866,844,3329,271,1244,558,2226,1348,1235,4902,271,2225,114590.0,3900910000000000.0,6037.71,-10031.2,-12413.9,11823.1,56873200000.0,7990400.0,3900970000000000.0
17228.pdb,20.0,7.0,38.20515416379666,8,33039,13581,4395,4442,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,113290.0,2.92415e+16,6119.57,-10589.7,-11510.2,12742.5,13869200000.0,535182000000.0,2.9242e+16
17229.pdb,20.0,7.0,35.56932100992298,9,33037,13030,4395,4475,4466,0,18,33,617,1832,844,3399,248,1170,534,2180,1297,1211,4910,271,2273,116396.0,5509710000000000.0,6117.91,-11217.3,-12308.6,12182.7,1221400000000000.0,1530800000.0,6731110000000000.0
17230.pdb,46.1,7.0,35.56932100992298,9,33037,13030,4395,4475,4466,0,18,33,617,1832,844,3399,248,1170,534,2180,1297,1211,4910,271,2273,86220.5,554295000000.0,6075.88,-7432.35,-15704.2,14090.5,337818000000.0,650536000.0,892764000000.0
17231.pdb,48.0,7.0,35.56932100992298,9,33037,13030,4395,4475,4466,0,18,33,617,1832,844,3399,248,1170,534,2180,1297,1211,4910,271,2273,100110.0,2670860000000.0,5997.44,-8895.21,-14291.9,13140.4,12286800000000.0,838816000000.0,15796500000000.0
17232.pdb,20.0,7.0,38.02542541365718,9,32900,11889,4395,4475,4374,0,18,33,617,1832,880,3363,248,1170,557,2157,1297,1262,4859,295,2341,104166.0,3.98496e+17,6189.12,-9727.47,-12665.3,12835.1,784467000000.0,6289840000.0,3.98497e+17
17233.pdb,20.0,7.0,38.64697020154093,9,32995,13352,4395,4475,4374,0,18,34,617,1868,844,3363,248,1193,534,2157,1348,1235,4951,271,2249,106585.0,2466360000000000.0,6059.25,-8731.02,-12328.8,11750.7,55420800000.0,350785000.0,2466420000000000.0
17234.pdb,46.3,7.0,38.55649569045399,8,33087,13840,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,105872.0,176069000000000.0,6114.7,-9145.17,-13188.5,13074.1,13478900000.0,82934700000000.0,259017000000000.0
17235.pdb,46.3,7.0,38.55649569045399,8,33087,13840,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,117349.0,1065750000000000.0,6146.01,-9801.83,-13320.6,12400.7,15950900000000.0,91860600000.0,1081790000000000.0
17236.pdb,59.5,7.0,38.55649569045399,8,33087,13840,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,118389.0,1120350000000000.0,6156.99,-10356.5,-12279.0,12105.1,18627200000000.0,351446000.0,1138980000000000.0
17237.pdb,43.1,7.0,38.55649569045399,8,33087,13840,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,106738.0,103460000000000.0,6193.24,-8440.18,-13995.9,12703.4,769817000000.0,47541600000000.0,151772000000000.0
17238.pdb,20.0,7.0,38.55649569045399,8,33087,13840,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,106630.0,78002200000000.0,6148.82,-8628.98,-13781.2,12999.5,4757460000.0,172462000000000.0,250469000000000.0
17239.pdb,25.0,7.0,38.55649569045399,8,33087,13840,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,118329.0,1415130000000000.0,6125.51,-9852.03,-13067.8,12347.2,26275600000000.0,164927000000.0,1441570000000000.0
17240.pdb,20.0,7.0,37.89032672386264,7,32979,13752,4395,4475,4374,0,19,33,583,1815,820,3270,271,1245,558,2249,1348,1235,4952,271,2249,119219.0,1.90845e+17,6253.79,-10271.1,-12295.6,12643.8,911497000000.0,27763200000000.0,1.90874e+17
17241.pdb,20.0,7.0,38.09026432376002,7,32979,13752,4395,4475,4374,0,18,34,583,1815,820,3270,271,1245,558,2249,1348,1235,4952,271,2249,106424.0,3517660000000000.0,5891.5,-6914.57,-16259.4,12398.4,1606970000000000.0,322926000.0,5124640000000000.0
17242.pdb,20.0,7.0,38.52498556251984,8,33009,13800,4395,4475,4467,0,19,33,617,1798,844,3397,271,1197,558,2273,1246,1187,4817,271,2273,124467.0,1.30817e+19,5901.67,-12229.9,-9700.8,10856.1,634785000000.0,71723400.0,1.30817e+19
17243.pdb,55.0,7.0,38.52498556251984,8,33009,13800,4395,4475,4467,0,19,33,617,1798,844,3397,271,1197,558,2273,1246,1187,4817,271,2273,123877.0,7.10712e+18,6002.92,-12233.6,-9242.7,10823.3,28429300000000.0,51189000.0,7.10714e+18
17244.pdb,54.9,7.0,38.52498556251984,8,33009,13800,4395,4475,4467,0,19,33,617,1798,844,3397,271,1197,558,2273,1246,1187,4817,271,2273,32094.6,128094.0,5052.03,-2784.3,-22731.1,19619.9,108519000000000.0,32411000000000.0,140930000000000.0
17245.pdb,53.9,7.0,38.52498556251984,8,33009,13800,4395,4475,4467,0,19,33,617,1798,844,3397,271,1197,558,2273,1246,1187,4817,271,2273,125386.0,9.32597e+18,5889.87,-12172.7,-9848.29,10842.4,25392900000000.0,71055700.0,9.32599e+18
17246.pdb,20.0,7.0,39.93921157162284,8,32852,12440,4395,4475,4281,0,19,33,617,1832,879,3328,271,1221,582,2225,1297,1261,4809,295,2318,29357.6,106595.0,5069.6,-3528.15,-20370.7,16761.7,204399000000000.0,46961700000000.0,251360000000000.0
17247.pdb,49.4,7.0,37.66737763028239,8,33003,12714,4395,4475,4282,0,19,33,617,1832,880,3327,271,1221,582,2225,1297,1261,4809,295,2317,109918.0,3.0514e+18,6399.33,-11193.0,-9994.15,10726.9,922737000000.0,317700000.0,3.05141e+18
17248.pdb,20.0,7.0,37.66737763028239,8,33003,12714,4395,4475,4282,0,19,33,617,1832,880,3327,271,1221,582,2225,1297,1261,4809,295,2317,113126.0,5.18839e+19,6268.33,-11294.5,-10009.3,10915.8,610120000000.0,14389500000.0,5.18839e+19
17249.pdb,25.0,7.0,37.66737763028239,8,33003,12714,4395,4475,4282,0,19,33,617,1832,880,3327,271,1221,582,2225,1297,1261,4809,295,2317,114582.0,8.84622e+18,6472.99,-10860.4,-10648.8,10532.6,770135000000.0,175644000.0,8.84622e+18
17250.pdb,20.0,7.0,37.271650323678,8,33100,12847,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,27710.5,105543.0,4826.21,-3571.41,-20111.8,16868.3,27909300000000.0,8056440000000.0,35965700000000.0
17251.pdb,20.0,7.0,38.65669589679336,8,32963,11706,4395,4475,4282,0,19,33,617,1832,880,3327,271,1221,582,2225,1297,1261,4809,295,2317,121757.0,1.08558e+18,6155.72,-13522.8,-9085.64,11680.5,26701400000000.0,164024000.0,1.08561e+18
17252.pdb,20.0,7.0,37.75217633884048,8,33039,12584,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,103173.0,2.76525e+17,5836.74,-7578.25,-14153.3,12894.5,110074000000.0,81615800000.0,2.76525e+17
17253.pdb,20.0,6.9,38.52850781169135,7,33052,13398,4395,4475,4281,0,19,34,617,1832,844,3327,294,1272,581,2319,1297,1211,4808,271,2226,110246.0,9.87819e+16,5925.57,-8042.68,-13332.6,12280.4,35723000000.0,1542960000000.0,9.87834e+16
17254.pdb,20.0,7.0,38.527249865558666,8,32963,11706,4395,4475,4281,0,19,33,617,1832,880,3327,271,1221,581,2226,1297,1262,4808,294,2319,110546.0,1.10664e+17,6100.04,-7615.19,-15185.0,12366.3,7.02406e+16,57384800000.0,1.80904e+17
17255.pdb,20.0,7.0,38.52322443793408,8,33039,12584,4395,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,123745.0,2.22033e+17,6182.78,-9154.66,-13363.4,12214.5,20061900000000.0,94473100.0,2.22053e+17
17256.pdb,52.4,7.0,35.935294771600724,9,33037,13030,4395,4475,4468,0,19,33,617,1832,844,3399,248,1170,536,2178,1297,1211,4910,271,2271,173115.0,2.82294e+19,6655.69,-17914.5,-4677.32,7861.36,119688000000000.0,7838920000.0,2.82295e+19
17257.pdb,25.0,7.0,35.935294771600724,9,33037,13030,4395,4475,4468,0,19,33,617,1832,844,3399,248,1170,536,2178,1297,1211,4910,271,2271,116395.0,9.72065e+16,5976.61,-11833.9,-9801.99,11708.1,5055770000.0,11485400.0,9.72065e+16
17258.pdb,51.6,7.0,35.935294771600724,9,33037,13030,4395,4475,4468,0,19,33,617,1832,844,3399,248,1170,536,2178,1297,1211,4910,271,2271,142158.0,4.71247e+18,6136.9,-14877.0,-7578.96,9803.35,120351000000.0,552254000.0,4.71247e+18
17259.pdb,20.0,7.0,35.935294771600724,9,33037,13030,4395,4475,4468,0,19,33,617,1832,844,3399,248,1170,536,2178,1297,1211,4910,271,2271,112810.0,1.44705e+17,5965.99,-11402.5,-10373.9,11397.9,12800900000000.0,1972030000.0,1.44718e+17
17260.pdb,52.4,7.0,35.935294771600724,9,33037,13030,4395,4475,4468,0,19,33,617,1832,844,3399,248,1170,536,2178,1297,1211,4910,271,2271,116109.0,1.67505e+17,5990.63,-11339.9,-10216.0,11645.7,8784860000.0,10843300.0,1.67505e+17
17261.pdb,20.0,7.0,38.087454864789,9,32900,11889,4395,4475,4374,0,19,33,617,1832,880,3363,248,1170,559,2155,1297,1262,4859,293,2343,119775.0,562334000000000.0,5968.08,-10588.8,-12091.9,11861.5,547744000000.0,148861000.0,562882000000000.0
17262.pdb,20.0,7.0,39.02737784426306,10,33005,13181,4395,4475,4374,0,19,33,653,1883,866,3457,248,1170,536,2155,1297,1211,4859,271,2249,112425.0,9368450000000000.0,6253.14,-7734.38,-14927.4,12690.2,55669200000.0,70000400.0,9368500000000000.0
17263.pdb,20.0,7.0,38.6320831332693,9,32995,13352,4395,4475,4374,0,19,33,617,1868,844,3363,248,1193,536,2155,1348,1233,4953,271,2249,104774.0,6.29579e+17,6032.21,-8513.76,-13997.1,12506.4,438488000.0,265451000.0,6.29579e+17
17264.pdb,20.0,7.0,38.5213139150629,8,33065,14459,4395,4475,4468,0,19,33,617,1832,809,3398,271,1221,535,2272,1297,1159,4911,249,2177,109250.0,137253000000000.0,6104.64,-8509.63,-14313.1,13241.2,120045000000000.0,8538740000.0,257306000000000.0
17265.pdb,20.0,7.0,36.63827316503619,9,33037,13581,4395,4670,4467,0,18,33,617,1832,844,3398,248,1169,535,2179,1297,1211,4911,271,2272,26530.8,109877.0,4802.21,-3443.39,-20687.5,17332.6,119257000000000.0,75054600000000.0,194311000000000.0
17266.pdb,52.2,7.0,36.63827316503619,9,33037,13581,4395,4670,4467,0,18,33,617,1832,844,3398,248,1169,535,2179,1297,1211,4911,271,2272,26506.7,109892.0,4796.64,-3448.31,-20667.2,17331.1,114621000000000.0,74006400000000.0,188627000000000.0
17267.pdb,20.0,7.0,38.206603745032304,9,32900,13581,4395,4906,4374,0,18,33,617,1832,879,3363,248,1169,558,2156,1297,1263,4859,294,2342,113101.0,5.26716e+17,6140.11,-9152.08,-12859.2,12912.6,60264500000000.0,843125000000.0,5.26777e+17
17268.pdb,20.0,7.0,37.984534922648415,8,33065,13581,6167,4475,4468,0,19,33,617,1832,810,3397,271,1221,535,2272,1297,1163,4907,248,2178,106568.0,2801860000000000.0,6103.43,-10110.7,-11621.6,11862.4,15695400000000.0,9534070000.0,2817560000000000.0
17269.pdb,20.0,7.0,37.699892297793376,7,32979,13581,4395,4417,4374,0,19,33,584,1820,822,3270,271,1244,558,2249,1342,1233,4952,271,2249,102638.0,5.86892e+16,5992.31,-7395.8,-14749.3,13009.1,58351200000.0,702521000.0,5.86893e+16
17270.pdb,47.2,5.38,38.733565388132085,8,33025,13581,4863,4475,4469,0,19,33,584,1781,821,3301,271,1221,558,2273,1297,1211,4910,271,2272,118867.0,8084260000000000.0,6179.81,-9563.85,-14054.3,12042.4,1.10401e+16,6570070000.0,1.91243e+16
17271.pdb,40.0,5.4,38.733565388132085,8,33025,13581,4863,4475,4469,0,19,33,584,1781,821,3301,271,1221,558,2273,1297,1211,4910,271,2272,118010.0,1.31153e+16,6238.87,-9924.49,-13035.6,12211.8,69197000000.0,3034130000.0,1.31153e+16
17272.pdb,20.0,7.0,37.90257073979472,7,32979,13581,4395,4417,4374,0,19,33,583,1815,821,3268,271,1244,558,2249,1348,1234,4954,271,2249,167122.0,2.39827e+18,6382.99,-18765.6,-4514.36,7838.98,158697000000.0,8270340000.0,2.39827e+18
17273.pdb,52.2,7.0,38.10484293203448,8,33009,13581,4395,3907,4469,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1188,4815,271,2272,127550.0,5.81411e+17,6205.59,-10809.7,-10792.1,11930.7,1947610000.0,10117400000.0,5.81411e+17
17274.pdb,54.0,7.0,38.10484293203448,8,33009,13581,4395,3907,4469,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1188,4815,271,2272,114767.0,7.31928e+16,6114.6,-9179.81,-13693.0,12155.4,197159000000000.0,33252000000.0,7.339e+16
17275.pdb,20.0,7.0,38.10484293203448,8,33009,13581,4395,3907,4469,0,19,32,617,1798,844,3397,271,1198,558,2272,1246,1188,4815,271,2272,114609.0,1.3305e+17,6116.61,-9304.53,-13485.1,12103.9,91234000000000.0,38603800000.0,1.33141e+17
17276.pdb,20.0,7.0,38.11652032475566,9,32900,13581,4395,4906,4374,0,19,33,617,1832,879,3363,248,1171,558,2154,1297,1261,4859,294,2344,105628.0,1.46764e+16,6191.96,-9360.92,-12206.4,12119.4,301784000000.0,6814310000.0,1.46767e+16
17277.pdb,55.4,7.0,38.38193031053637,8,33009,13581,4395,3907,4468,0,19,32,617,1796,844,3399,271,1199,558,2271,1246,1188,4816,271,2272,154747.0,2.42463e+19,6450.81,-18392.7,-3453.64,9938.59,13763200000.0,923349000.0,2.42463e+19
17278.pdb,57.2,7.0,38.38193031053637,8,33009,13581,4395,3907,4468,0,19,32,617,1796,844,3399,271,1199,558,2271,1246,1188,4816,271,2272,122782.0,6.94881e+16,6240.48,-11089.5,-11017.7,12591.3,33918500000000.0,1475680000.0,6.9522e+16
17279.pdb,20.0,7.0,38.38193031053637,8,33009,13581,4395,3907,4468,0,19,32,617,1796,844,3399,271,1199,558,2271,1246,1188,4816,271,2272,119428.0,2.3296e+17,6242.53,-10798.0,-11155.6,12548.7,88722400000000.0,344365000000.0,2.33049e+17
17280.pdb,20.0,7.0,38.422203956950646,9,32930,13581,4526,4475,4374,0,17,32,617,1832,880,3363,248,1170,558,2156,1297,1262,4859,294,2342,27716.1,108893.0,4926.96,-3304.42,-20689.1,16794.4,38712300000000.0,24820500000000.0,63532800000000.0
17281.pdb,20.0,7.0,38.524620731786094,8,32963,13581,4395,4607,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,133450.0,1.19093e+18,6218.08,-14682.1,-7230.59,11260.7,193560000000.0,10099300000.0,1.19093e+18
17282.pdb,20.0,7.0,38.51659506167864,8,32963,13581,4395,4607,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,111240.0,4.76505e+16,6104.49,-7217.83,-15200.5,12684.8,7054350000.0,6227010000.0,4.76505e+16
17283.pdb,20.0,7.0,38.52280307434146,8,32963,13581,5501,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,102792.0,1376910000000000.0,6111.87,-9028.29,-12486.4,12436.8,2739460000.0,19181700.0,1376920000000000.0
17284.pdb,55.3,7.0,37.98539725165463,8,33009,13581,5394,4475,4467,0,19,32,617,1797,844,3398,271,1197,558,2273,1246,1188,4817,271,2272,106961.0,5.89861e+17,6003.47,-9288.64,-13097.2,13212.6,5.07888e+16,1100710000.0,6.4065e+17
17285.pdb,53.3,7.0,37.98539725165463,8,33009,13581,5394,4475,4467,0,19,32,617,1797,844,3398,271,1197,558,2273,1246,1188,4817,271,2272,108379.0,1.13267e+16,5985.82,-9126.2,-13661.0,13158.8,7058300000.0,3553410000.0,1.13268e+16
17286.pdb,20.0,7.0,37.98539725165463,8,33009,13581,5394,4475,4467,0,19,32,617,1797,844,3398,271,1197,558,2273,1246,1188,4817,271,2272,111487.0,9.15278e+16,6103.7,-9537.52,-13965.6,12974.7,2116240000000.0,1255890000.0,9.15299e+16
17287.pdb,20.0,7.0,37.62731951813792,8,33065,13581,4395,4121,4468,0,19,33,617,1832,809,3398,271,1221,534,2273,1297,1160,4910,249,2177,102677.0,2236470000000000.0,5984.95,-10730.4,-11394.9,13109.0,54804900000000.0,7600190000.0,2291280000000000.0
17288.pdb,20.0,7.0,37.87021348219013,7,32979,13581,4395,4417,4374,0,18,34,582,1816,821,3270,271,1245,558,2249,1348,1234,4952,271,2249,114265.0,6.04981e+16,6270.61,-6683.76,-15899.5,12295.6,70296000000000.0,71472400000.0,6.05685e+16
17289.pdb,20.0,7.0,38.5256522740016,8,32963,13581,5501,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,116182.0,9.48274e+16,6187.7,-9474.45,-12809.5,12246.2,172358000000.0,4862050000000.0,9.48324e+16
17290.pdb,20.0,7.0,38.39472038875912,8,33009,13581,5394,4475,4468,0,19,30,617,1797,844,3398,271,1198,558,2272,1246,1188,4816,271,2272,99819.9,2.18077e+18,6105.14,-8858.28,-13692.9,13024.7,11023400000.0,927086000.0,2.18077e+18
17291.pdb,51.3,7.0,38.39472038875912,8,33009,13581,5394,4475,4468,0,19,30,617,1797,844,3398,271,1198,558,2272,1246,1188,4816,271,2272,99288.6,3.55643e+17,6143.4,-8392.81,-14307.2,13382.6,7814750000000000.0,85459800.0,3.63458e+17
17292.pdb,49.1,7.0,38.39472038875912,8,33009,13581,5394,4475,4468,0,19,30,617,1797,844,3398,271,1198,558,2272,1246,1188,4816,271,2272,101097.0,1.20566e+18,6083.28,-8779.07,-14415.5,13142.1,491802000000.0,1652400000.0,1.20566e+18
17293.pdb,20.0,7.0,38.507585846480175,9,32930,13581,4395,4148,4374,0,18,32,617,1832,880,3363,249,1170,557,2155,1297,1262,4859,294,2343,126018.0,1.0728e+17,6521.71,-9887.09,-12733.0,12368.7,56348200000.0,146729000.0,1.0728e+17
17294.pdb,20.0,7.0,38.55296660054122,10,33035,13581,4395,3974,4374,0,19,33,653,1883,867,3457,249,1170,535,2155,1297,1211,4859,271,2249,116519.0,4.57703e+18,6255.14,-8197.64,-13525.1,12109.4,5128070000000000.0,189776000.0,4.58216e+18
17295.pdb,20.0,7.0,38.51394763443266,9,32999,13581,4395,4292,4374,0,18,35,617,1868,844,3363,249,1192,535,2155,1348,1234,4953,271,2249,136487.0,2.9897e+17,6287.03,-14039.2,-8270.79,11211.9,4256330000000.0,504622000.0,2.98974e+17
17296.pdb,20.0,7.0,38.51007731597517,8,33065,13581,4395,4121,4468,0,19,33,617,1832,808,3399,271,1221,536,2271,1297,1160,4910,248,2178,108362.0,5.72187e+17,6159.4,-10278.9,-13356.5,12540.8,88170300000000.0,7492960.0,5.72275e+17
17297.pdb,48.1,7.0,37.45852111916636,9,33067,13581,4395,3912,4467,0,19,31,617,1832,844,3399,249,1169,535,2178,1297,1211,4911,271,2272,107426.0,2.07498e+18,6251.73,-10496.4,-11326.0,13268.4,71232600000.0,7178730000.0,2.07498e+18
17298.pdb,20.0,7.0,37.45852111916636,9,33067,13581,4395,3912,4467,0,19,31,617,1832,844,3399,249,1169,535,2178,1297,1211,4911,271,2272,29174.9,109643.0,5079.82,-3390.95,-20329.4,17118.7,28741900000000.0,18557700000000.0,47299500000000.0
17299.pdb,48.5,7.0,37.45852111916636,9,33067,13581,4395,3912,4467,0,19,31,617,1832,844,3399,249,1169,535,2178,1297,1211,4911,271,2272,29211.3,109619.0,5084.26,-3379.81,-20363.3,17116.4,32243300000000.0,20752000000000.0,52995300000000.0
17300.pdb,20.0,7.0,38.36092378239726,9,32930,13581,4395,4148,4374,0,19,31,617,1832,880,3363,249,1169,557,2156,1297,1263,4859,294,2342,108495.0,966812000000000.0,6136.41,-8627.07,-14118.5,12858.7,39170400000000.0,20670900000.0,1006000000000000.0
17301.pdb,20.0,7.0,38.7550343332777,10,33035,13581,4395,3974,4374,0,19,33,653,1884,867,3456,249,1169,535,2156,1297,1211,4859,271,2249,116401.0,1.42608e+18,6290.51,-9484.6,-12353.6,12213.6,258512000000.0,1172300000.0,1.42608e+18
17302.pdb,20.0,7.0,38.416172925044044,9,32999,13581,4395,4292,4374,0,19,33,617,1868,844,3363,249,1191,535,2156,1349,1234,4952,271,2249,116777.0,2.02079e+19,6287.49,-9481.03,-13115.4,12221.5,195576000000000.0,11295300000000.0,2.02081e+19
17303.pdb,20.0,7.0,38.49900944571589,8,32988,13581,4395,4388,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,119507.0,1.61185e+16,6223.05,-9743.97,-12613.0,12143.7,443705000000000.0,20987700000.0,1.65623e+16
17304.pdb,45.7,5.42,38.272182975817664,8,32991,13581,4395,4805,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,113865.0,4116430000000000.0,6199.5,-10173.1,-11978.6,12662.0,18399400000000.0,5023710000.0,4134840000000000.0
17305.pdb,23.6,6.7,38.272182975817664,8,32991,13581,4395,4805,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,112572.0,5245300000000000.0,6115.02,-9909.98,-12143.4,12598.4,594778000000.0,187417000.0,5245890000000000.0
17306.pdb,40.0,5.4,38.272182975817664,8,32991,13581,4395,4805,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,110201.0,5920490000000000.0,6149.08,-9763.09,-12472.3,12609.1,57508600000000.0,1063110000.0,5978000000000000.0
17307.pdb,20.0,7.0,38.44921826939677,8,32962,13581,4395,4520,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,121138.0,2.54307e+17,6137.25,-10703.4,-11487.2,11973.1,945776000000.0,211140000000000.0,2.54519e+17
17308.pdb,20.0,7.0,38.5911644254217,8,32963,13581,4260,4475,4282,0,19,33,617,1832,879,3328,271,1221,581,2226,1297,1263,4807,295,2317,27411.4,108412.0,4884.01,-3427.36,-20412.0,17050.3,55051100000.0,15478000000.0,70529200000.0
17309.pdb,20.0,7.0,38.14251597266291,8,33039,13581,6032,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,147822.0,5.648e+17,6424.4,-16127.1,-5787.4,8929.02,10908600000.0,24242900.0,5.64801e+17
17310.pdb,20.0,7.0,38.48894137482737,8,32988,13581,3624,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,113058.0,2.34734e+17,5950.45,-9666.73,-12392.0,11725.1,8624450000000.0,10626400.0,2.34742e+17
17311.pdb,20.0,7.0,38.179556723643294,8,32991,13581,3431,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,106899.0,1.40849e+16,6253.11,-10089.0,-12407.8,12739.6,308713000000000.0,138344000.0,1.43936e+16
17312.pdb,20.0,7.0,38.42102767090892,8,32962,13581,4730,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,109334.0,5.22537e+17,5891.93,-7816.43,-14283.5,13330.2,28017200000.0,67760300000.0,5.22537e+17
17313.pdb,20.0,7.0,38.48456224541759,8,32963,13581,5501,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,111190.0,9590570000000000.0,6088.15,-7921.95,-14286.1,12539.4,74476700000.0,8316390000000.0,9598960000000000.0
17314.pdb,52.4,7.0,37.36542380671595,8,33009,13581,5394,4475,4466,0,19,33,617,1796,844,3399,271,1197,558,2273,1246,1188,4818,271,2272,112266.0,1467960000000000.0,6047.82,-8704.81,-13179.9,12280.9,5286140000.0,59864300.0,1467970000000000.0
17315.pdb,20.0,7.0,37.36542380671595,8,33009,13581,5394,4475,4466,0,19,33,617,1796,844,3399,271,1197,558,2273,1246,1188,4818,271,2272,112323.0,1472930000000000.0,6017.47,-8387.45,-13466.3,12288.5,11478900000.0,46763400.0,1472940000000000.0
17316.pdb,51.1,7.0,37.36542380671595,8,33009,13581,5394,4475,4466,0,19,33,617,1796,844,3399,271,1197,558,2273,1246,1188,4818,271,2272,112174.0,3270930000000000.0,6008.63,-8391.58,-13494.6,12359.4,11536900000.0,78473200.0,3270940000000000.0
17317.pdb,20.0,7.0,38.561802127022496,8,32963,13581,4260,4475,4281,0,19,33,617,1832,880,3327,271,1221,581,2226,1297,1262,4808,294,2319,106047.0,3.22112e+16,5857.33,-8935.11,-13948.1,12445.3,1808940000000.0,2558250000.0,3.2213e+16
17318.pdb,20.0,7.0,38.31741314138864,8,33039,13581,6032,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,104634.0,8032420000000000.0,6094.9,-8427.05,-14086.2,12923.0,182330000000000.0,36753800.0,8214750000000000.0
17319.pdb,20.0,7.0,38.42310706715679,9,32900,13581,4295,4475,4374,0,17,32,617,1832,878,3363,248,1169,558,2155,1297,1263,4859,294,2343,27445.8,111688.0,4997.73,-3753.12,-19639.5,16820.5,29593300000000.0,24767300000000.0,54360600000000.0
