,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
18989.pdb,67.8,6.2,44.59327735108441,8,24454,15820,4069,1348,2366,0,11,29,344,927,369,1833,146,620,249,1225,578,474,2390,90,954,18127.6,43958000000.0,3166.75,-3374.07,-10453.0,5759.28,86557900.0,25463300.0,44070000000.0
18990.pdb,66.0,6.5,44.59327735108441,8,24454,15820,4069,1348,2366,0,11,29,344,927,369,1833,146,620,249,1225,578,474,2390,90,954,24655.8,49796100000.0,3285.89,-3685.62,-10163.1,5787.98,7099370.0,23892700000.0,73696000000.0
18991.pdb,69.0,6.0,44.59327735108441,8,24454,15820,4069,1348,2366,0,11,29,344,927,369,1833,146,620,249,1225,578,474,2390,90,954,26333.9,58919200000.0,3279.82,-3817.66,-10073.9,5779.91,5522640.0,3822820.0,58928600000.0
18992.pdb,63.0,6.5,44.46278191474384,8,24474,15820,4069,780,2436,0,11,28,344,901,369,1859,146,602,249,1243,546,461,2352,90,967,23624.2,13265000000.0,3126.92,-3778.25,-9999.96,5741.94,922270000.0,357188.0,14187700000.0
18993.pdb,64.7,5.4,44.25273263921147,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19700.5,24910600000.0,3182.84,-3453.17,-10407.9,5771.38,17566900.0,255138.0,24928400000.0
18994.pdb,25.0,5.4,44.25273263921147,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29401.3,125289000000.0,3398.04,-4254.88,-9762.12,5662.83,26928500.0,76644300000.0,201960000000.0
18995.pdb,25.0,3.0,44.64745954801446,8,24445,14622,4069,1131,2298,0,11,28,344,927,395,1807,146,619,267,1208,580,507,2354,103,1010,19566.3,147020000000.0,3131.54,-3386.4,-10440.1,5703.32,14157100.0,4608600.0,147039000000.0
18996.pdb,50.0,3.0,44.64745954801446,8,24445,14622,4069,1131,2298,0,11,28,344,927,395,1807,146,619,267,1208,580,507,2354,103,1010,19557.9,191858000000.0,3138.79,-3384.65,-10424.9,5705.46,10481500.0,2168080.0,191871000000.0
18997.pdb,51.7,3.01,44.14973747958546,8,24461,15802,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18443.3,959008000000000.0,3104.91,-3482.56,-10247.1,5601.46,1681730.0,240760.0,959008000000000.0
18998.pdb,52.0,3.0,44.14973747958546,8,24461,15802,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,27559.0,4703450000000000.0,3303.65,-4197.34,-9545.59,5397.9,124096.0,6801790.0,4703450000000000.0
18999.pdb,52.0,3.0,43.261059195894056,8,24481,16021,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,20970.7,2849830000000000.0,3095.37,-3413.58,-10489.3,5572.21,47311300000.0,1127190.0,2849880000000000.0
19000.pdb,52.0,3.01,43.261059195894056,8,24481,16021,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,18258.8,390042000000000.0,3035.24,-3408.82,-10348.6,5617.22,22450800.0,259306.0,390042000000000.0
19001.pdb,52.0,3.0,43.765085685151874,8,24579,16280,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,25691.3,4086180000.0,3302.87,-3801.08,-10263.1,5722.08,96828600.0,195804.0,4183220000.0
19002.pdb,51.8,3.01,43.765085685151874,8,24579,16280,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,25655.9,3916740000.0,3302.9,-3812.57,-10253.8,5726.14,23251000000.0,189847.0,27167900000.0
19003.pdb,52.2,3.01,43.9640435098589,8,24542,16140,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,17135.0,5182130000.0,3057.26,-3314.38,-10390.3,5729.11,6682130000.0,20010700.0,11884300000.0
19004.pdb,52.0,3.0,43.9640435098589,8,24542,16140,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,23120.6,3810210000.0,3158.57,-3699.55,-10263.5,5664.72,14986700.0,116513.0,3825330000.0
19005.pdb,25.0,3.0,44.44817421664601,8,24549,15086,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16544.8,72181200000000.0,3025.46,-3226.74,-10479.5,5722.67,6656210.0,221044.0,72181200000000.0
19006.pdb,40.5,3.0,44.44817421664601,8,24549,15086,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16584.1,77998300000000.0,3029.72,-3215.97,-10509.7,5717.96,1506260.0,222147.0,77998300000000.0
19007.pdb,25.0,3.0,44.44817421664601,8,24515,15139,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22128.8,349467000000000.0,3163.51,-3471.64,-10260.4,5750.96,1269710.0,169630.0,349467000000000.0
19008.pdb,42.8,3.0,44.44817421664601,8,24515,15139,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22128.0,382180000000000.0,3160.61,-3471.06,-10249.3,5750.08,1689250.0,166119.0,382180000000000.0
19009.pdb,53.0,5.5,44.44817421664601,9,24517,15237,4069,1131,2298,0,11,29,370,933,410,1875,146,602,267,1207,546,493,2288,103,1009,20725.3,163961000000000.0,3211.57,-3682.75,-10300.0,5889.66,38082100000.0,224429.0,163999000000000.0
19010.pdb,38.8,3.0,44.44817421664601,9,24517,15237,4069,1131,2298,0,11,29,370,933,410,1875,146,602,267,1207,546,493,2288,103,1009,18564.7,31981300000000.0,3078.76,-3603.38,-10376.4,5866.71,36535400.0,199936.0,31981400000000.0
19011.pdb,44.9,3.3,44.44817421664601,9,24517,15237,4069,1131,2298,0,11,29,370,933,410,1875,146,602,267,1207,546,493,2288,103,1009,18605.3,23104200000000.0,3090.02,-3611.68,-10356.6,5867.17,7951280.0,201471.0,23104200000000.0
19012.pdb,47.9,3.5,44.44817421664601,9,24517,15237,4069,1131,2298,0,11,29,370,933,410,1875,146,602,267,1207,546,493,2288,103,1009,28718.7,188956000000000.0,3316.37,-4110.89,-9855.45,5662.91,107644000.0,3359780.0,188956000000000.0
19013.pdb,54.2,5.45,44.44817421664601,9,24517,15237,4069,1131,2298,0,11,29,370,933,410,1875,146,602,267,1207,546,493,2288,103,1009,18572.1,18594100000000.0,3082.22,-3612.3,-10368.4,5868.04,19149200.0,199961.0,18594100000000.0
19014.pdb,51.4,3.7,44.44817421664601,9,24517,15237,4069,1131,2298,0,11,29,370,933,410,1875,146,602,267,1207,546,493,2288,103,1009,28678.9,300752000000000.0,3321.74,-4128.52,-9839.34,5656.73,20546600.0,3256200.0,300752000000000.0
19015.pdb,25.0,3.0,44.44817421664601,8,24514,15761,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,15685.0,20791100000000.0,3051.56,-3295.24,-10403.0,5687.11,1644040.0,350956.0,20791100000000.0
19016.pdb,41.6,3.0,44.44817421664601,8,24514,15761,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,15681.9,24794500000000.0,3088.42,-3292.06,-10402.7,5682.46,1454120.0,3296650.0,24794500000000.0
19017.pdb,44.1,3.0,44.44817421664601,8,24445,14622,4069,1131,2298,0,11,29,344,927,395,1807,146,620,267,1207,578,508,2356,103,1009,22965.8,3767670000.0,3174.59,-3494.78,-10534.3,6063.54,24324300.0,775204.0,3792780000.0
19018.pdb,25.0,3.0,44.44817421664601,8,24445,14622,4069,1131,2298,0,11,29,344,927,395,1807,146,620,267,1207,578,508,2356,103,1009,22952.1,3449610000.0,3171.8,-3537.91,-10486.5,6079.9,38908200.0,727505.0,3489270000.0
19019.pdb,25.0,3.0,44.44817421664601,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19423.5,574910000000000.0,3082.12,-3290.45,-10459.7,5738.55,2350980.0,1271890.0,574910000000000.0
19020.pdb,44.2,3.0,44.44817421664601,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22717.7,5021690000000000.0,3143.5,-3420.97,-10407.4,5731.03,5826950000.0,127197.0,5021690000000000.0
19021.pdb,65.9,5.4,44.67576512207395,7,24471,14691,4069,1131,2299,0,11,30,344,901,395,1807,164,635,282,1274,546,493,2287,103,1009,30154.6,117875000000.0,3333.49,-4299.96,-9760.05,5693.66,91775900000.0,415737.0,209652000000.0
19022.pdb,65.0,6.8,44.67576512207395,7,24471,14691,4069,1131,2299,0,11,30,344,901,395,1807,164,635,282,1274,546,493,2287,103,1009,19320.6,30700700000.0,3191.95,-3364.18,-10485.8,5769.66,20236900.0,251413.0,30721200000.0
19023.pdb,63.3,6.78,44.67576512207395,7,24471,14691,4069,1131,2299,0,11,30,344,901,395,1807,164,635,282,1274,546,493,2287,103,1009,19449.8,32233000000.0,3201.54,-3362.46,-10489.2,5764.64,96309600000.0,265604.0,128543000000.0
19024.pdb,49.8,3.0,44.58874506999856,8,24445,14622,4069,1131,2299,0,11,30,344,927,395,1807,146,620,267,1207,579,508,2354,103,1009,17884.4,10773900000.0,3160.12,-3407.83,-10326.2,5651.95,1881170.0,680594.0,10776400000.0
19025.pdb,25.0,3.0,44.58874506999856,8,24445,14622,4069,1131,2299,0,11,30,344,927,395,1807,146,620,267,1207,579,508,2354,103,1009,23695.2,5546880000.0,3280.17,-3642.79,-10053.7,5766.48,8093520000.0,5870140.0,13646300000.0
19026.pdb,52.4,2.83,43.98964548071032,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23845.5,14052100000.0,3164.37,-3686.15,-9820.16,5700.78,307594000.0,3255460.0,14363000000.0
19027.pdb,43.1,2.03,43.98964548071032,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23864.5,16096000000.0,3163.6,-3687.58,-9883.4,5700.44,341583000.0,3102210.0,16440700000.0
19028.pdb,67.2,5.4,43.98964548071032,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17481.2,21320500000.0,3037.57,-3379.62,-10328.6,5628.11,7897500.0,307214.0,21328700000.0
19029.pdb,54.5,3.0,43.98964548071032,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23894.2,14155200000.0,3164.47,-3680.18,-9870.19,5699.95,271411000.0,3340390.0,14429900000.0
19030.pdb,25.0,5.4,43.98964548071032,8,24488,14823,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17377.1,19171200000.0,3054.14,-3386.7,-10322.4,5631.05,5653360.0,2382820.0,19179200000.0
19031.pdb,36.4,2.0,45.81170790423756,8,24399,14159,4069,1131,2298,0,11,28,344,901,422,1806,146,602,285,1207,546,525,2288,117,1078,20901.6,397514000000000.0,3059.87,-3535.72,-10341.2,5766.88,851870.0,2309830.0,397514000000000.0
19032.pdb,12.0,2.0,45.81170790423756,8,24399,14159,4069,1131,2298,0,11,28,344,901,422,1806,146,602,285,1207,546,525,2288,117,1078,30884.3,5745080000000000.0,3297.19,-4265.12,-9588.8,5498.88,1302220.0,706714.0,5745080000000000.0
19033.pdb,60.0,5.4,44.36235468094355,8,24441,15820,3876,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23088.7,10441400000.0,3090.48,-3542.01,-10286.4,5688.63,1375420000.0,3056860.0,11819900000.0
19034.pdb,25.0,5.4,44.36235468094355,8,24441,15820,3876,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,24182.2,27434000000.0,3140.95,-3679.59,-10154.0,5669.85,3348490.0,97170.1,27437500000.0
19035.pdb,55.0,5.5,44.77617900778657,8,24406,15820,3617,1131,2366,0,10,29,318,893,381,1766,146,620,267,1225,580,507,2387,103,1024,20018.9,83216700000000.0,3073.21,-3593.39,-10196.8,5563.87,10456700000.0,1632710.0,83227100000000.0
19036.pdb,55.2,5.4,44.44817421664601,8,24440,15820,3105,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,15570.8,2232070000000.0,3061.12,-3334.03,-10479.4,5695.61,2521770.0,38073500.0,2232110000000.0
19037.pdb,25.0,5.4,44.44817421664601,8,24440,15820,3105,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,27156.3,14468300000000.0,3272.32,-4354.07,-9558.94,5542.22,137457000.0,1889150.0,14468400000000.0
19038.pdb,65.0,6.8,44.92422072638875,10,24454,15820,4069,1388,2366,0,11,28,371,934,409,1902,130,569,253,1156,546,493,2320,103,1024,20427.6,69783700000.0,3113.39,-3613.95,-10127.2,5759.04,5529680.0,1580050.0,69790900000.0
19039.pdb,66.5,5.4,44.92422072638875,10,24454,15820,4069,1388,2366,0,11,28,371,934,409,1902,130,569,253,1156,546,493,2320,103,1024,21429.6,88152000000.0,3129.68,-3653.3,-10110.3,5735.17,28570400000.0,33789000000.0,150511000000.0
19040.pdb,63.8,6.78,44.92422072638875,10,24454,15820,4069,1388,2366,0,11,28,371,934,409,1902,130,569,253,1156,546,493,2320,103,1024,31801.8,465217000000.0,3396.61,-4618.13,-9341.91,5598.79,19072600.0,451930.0,465237000000.0
19041.pdb,68.2,5.4,44.30239631761914,9,24448,15820,4069,948,2366,0,11,28,344,927,395,1833,130,585,252,1156,579,508,2389,103,1024,23602.0,1.64744e+16,3164.62,-3889.45,-9882.86,5596.15,178877000.0,172991.0,1.64744e+16
19042.pdb,25.0,5.4,44.30239631761914,9,24448,15820,4069,948,2366,0,11,28,344,927,395,1833,130,585,252,1156,579,508,2389,103,1024,31642.3,2770280000000000.0,3295.73,-4388.75,-9553.06,5494.94,1799880000.0,1822120.0,2770280000000000.0
19043.pdb,66.7,5.4,44.32183337082272,9,24412,15820,4069,1065,2366,0,11,28,344,927,395,1833,130,585,252,1156,579,508,2389,103,1024,19757.7,913767000000.0,3106.35,-3759.79,-9931.22,5652.06,81118900.0,392498.0,913848000000.0
19044.pdb,25.0,5.4,44.32183337082272,9,24412,15820,4069,1065,2366,0,11,28,344,927,395,1833,130,585,252,1156,579,508,2389,103,1024,31377.0,9538150000000.0,3322.52,-4658.86,-9193.9,5557.1,10259900000.0,631568.0,9548410000000.0
19045.pdb,25.0,5.4,44.10316652228242,9,24435,15820,4069,1018,2366,0,11,28,344,927,395,1833,130,585,252,1156,579,508,2389,103,1024,31571.7,6719470000000000.0,3301.94,-4388.6,-9564.51,5470.03,668442000000.0,113576.0,6720140000000000.0
19046.pdb,67.3,5.4,44.10316652228242,9,24435,15820,4069,1018,2366,0,11,28,344,927,395,1833,130,585,252,1156,579,508,2389,103,1024,19743.2,640066000000000.0,3099.19,-3636.73,-10080.9,5575.54,1948960000.0,250394.0,640067000000000.0
19047.pdb,59.4,5.4,44.32678000559216,8,24440,15820,3105,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17381.2,32051000000.0,3134.74,-3355.41,-10448.5,5693.82,2350890.0,8150520.0,32061500000.0
19048.pdb,25.0,5.4,44.32678000559216,8,24440,15820,3105,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18116.3,21673600000.0,3160.95,-3387.13,-10380.3,5750.23,187883000.0,65752700000.0,87614200000.0
19049.pdb,70.8,5.4,43.46851674546605,9,24486,15269,4069,1131,2434,0,10,28,344,901,395,1859,130,568,252,1173,546,493,2354,103,1039,33092.4,5723830000000.0,3314.88,-4592.56,-9429.19,5660.55,46254500.0,11748400.0,5723880000000.0
19050.pdb,65.2,5.4,44.00649813641911,9,24450,15060,4069,1131,2366,0,10,29,370,935,410,1901,130,568,252,1157,546,493,2320,103,1024,20660.2,84022900000.0,2983.29,-3758.72,-10050.0,5727.94,61893500.0,116131000.0,84200900000.0
19051.pdb,65.0,5.4,44.00649813641911,9,24450,15060,4069,1131,2366,0,10,29,370,935,410,1901,130,568,252,1157,546,493,2320,103,1024,24529.2,9680030000000.0,3117.09,-3769.5,-10092.0,5778.92,3058950.0,714440.0,9680030000000.0
19052.pdb,70.6,5.4,43.64452300300008,9,24454,15443,4069,1131,2434,0,10,28,344,901,395,1859,130,568,252,1173,546,493,2354,103,1039,20149.3,2441330000000.0,3080.93,-3586.69,-10100.3,5624.14,10630700000.0,242464.0,2451960000000.0
19053.pdb,64.5,5.4,44.33194366921788,9,24418,14799,4069,1131,2366,0,10,29,344,927,395,1833,130,584,252,1157,580,508,2388,103,1024,22076.9,6033530000000.0,3144.91,-4155.06,-9630.77,5582.93,22367000.0,1373180.0,6033560000000.0
19054.pdb,65.0,5.4,44.33194366921788,9,24418,14799,4069,1131,2366,0,10,29,344,927,395,1833,130,584,252,1157,580,508,2388,103,1024,20736.4,30444600000000.0,3097.66,-4023.48,-9771.61,5593.97,1514020.0,265983000.0,30444800000000.0
19236.pdb,55.5,3.0,44.438846533048206,8,24437,16442,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20088.5,652815000000000.0,3147.11,-3357.41,-10423.3,5685.69,15767900.0,5997780000000.0,658813000000000.0
19237.pdb,41.4,2.0,44.438846533048206,8,24437,16442,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16487.6,71622200000000.0,3121.18,-3305.74,-10440.1,5631.07,95189700.0,1712830.0,71622300000000.0
19238.pdb,67.2,5.4,44.438846533048206,8,24437,16442,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,26439.2,750101000000000.0,3326.48,-3996.4,-9794.16,5514.11,20020200.0,18033000000.0,750119000000000.0
19239.pdb,48.9,2.5,44.438846533048206,8,24437,16442,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20088.5,614333000000000.0,3145.62,-3361.92,-10424.4,5679.15,4389220.0,8591710000000.0,622924000000000.0
19240.pdb,56.4,3.0,44.438846533048206,8,24437,16442,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16474.8,55028300000000.0,3122.32,-3314.21,-10421.1,5617.81,4063510.0,1360920.0,55028300000000.0
19241.pdb,65.6,6.5,44.438846533048206,8,24437,16442,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16449.9,51407800000000.0,3121.42,-3319.05,-10420.0,5618.66,7132060.0,1105490.0,51407800000000.0
19242.pdb,44.9,2.0,44.438846533048206,8,24437,16442,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16489.2,56924500000000.0,3121.49,-3320.35,-10413.9,5616.43,2945690.0,1326050.0,56924500000000.0
19300.pdb,62.4,6.5,44.36235952754623,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17446.1,931488000000.0,3052.44,-3381.41,-10424.5,5676.64,1168690.0,16040900.0,931506000000.0
19301.pdb,41.0,2.0,44.36235952754623,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21230.8,6907590000000.0,3192.7,-3502.11,-10301.9,5691.47,478688000.0,6316190.0,6908080000000.0
19302.pdb,53.3,4.2,44.36235952754623,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17315.6,769866000000.0,3059.27,-3392.77,-10418.3,5681.41,995326.0,13498000.0,769880000000.0
19408.pdb,47.1,3.0,44.79516404648429,8,24398,14781,4069,1131,2299,0,11,28,344,901,422,1806,146,602,284,1208,546,526,2287,118,1076,18375.4,94094000000.0,3038.82,-3468.1,-10270.9,5605.06,9143700.0,200178.0,94103300000.0
19409.pdb,26.8,2.0,44.79516404648429,8,24398,14781,4069,1131,2299,0,11,28,344,901,422,1806,146,602,284,1208,546,526,2287,118,1076,26121.1,638140000000.0,3227.4,-3996.49,-9865.01,5615.61,126740000.0,12262500.0,638279000000.0
19410.pdb,46.2,2.5,44.79516404648429,8,24398,14781,4069,1131,2299,0,11,28,344,901,422,1806,146,602,284,1208,546,526,2287,118,1076,23706.8,120247000000.0,3195.14,-3738.42,-10007.6,5701.7,27866900.0,108614000.0,120384000000.0
19411.pdb,37.0,2.5,44.79516404648429,8,24398,14781,4069,1131,2299,0,11,28,344,901,422,1806,146,602,284,1208,546,526,2287,118,1076,18542.8,123243000000.0,3070.11,-3503.95,-10273.2,5606.5,118363000.0,193168.0,123362000000.0
19771.pdb,34.9,2.0,44.75598777537351,8,24368,15303,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,26898.3,4756670000000.0,3290.08,-4134.54,-9557.06,5467.55,228433000.0,12402600.0,4756910000000.0
19772.pdb,53.3,4.2,44.75598777537351,8,24368,15303,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,26861.2,4553100000000.0,3288.73,-4141.45,-9577.61,5462.12,1132810000000000.0,4538800.0,1137360000000000.0
19773.pdb,60.1,6.5,44.75598777537351,8,24368,15303,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,21065.3,4085560000000.0,3186.53,-3489.13,-10286.2,5537.63,251496000.0,2307170.0,4085810000000.0
19847.pdb,49.2,3.0,44.67203862299328,8,24391,15285,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,18126.9,590966000000.0,3102.35,-3323.12,-10484.9,5666.7,391578000.0,304274000.0,591662000000.0
19848.pdb,35.8,2.0,44.67203862299328,8,24391,15285,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,21872.3,5319630000000.0,3221.85,-3437.34,-10305.4,5623.78,147739000000.0,1431210000.0,5468800000000.0
19849.pdb,49.0,3.2,44.67203862299328,8,24391,15285,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,29208.6,2891940000000.0,3332.32,-3958.13,-9814.16,5472.77,1423890.0,2090280.0,2891940000000.0
19850.pdb,30.3,2.0,44.67203862299328,8,24391,15285,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,17829.1,662053000000.0,3102.0,-3327.36,-10494.3,5665.12,334040000.0,78598600.0,662466000000.0
19851.pdb,39.8,2.5,44.67203862299328,8,24391,15285,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,19543.8,1506770000000.0,3153.28,-3375.54,-10438.2,5658.06,5304840.0,1484280.0,1506780000000.0
19852.pdb,58.7,6.5,44.67203862299328,8,24391,15285,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,29251.3,2004350000000.0,3332.53,-3960.49,-9837.15,5481.49,3284470.0,2091150.0,2004360000000.0
19899.pdb,39.8,2.0,44.42205670257216,8,24411,15504,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,28744.3,2564200000000.0,3353.54,-4106.3,-9668.91,5463.96,24347800.0,1783460000.0,2566010000000.0
19900.pdb,63.5,6.5,44.42205670257216,8,24411,15504,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19775.0,300614000000.0,3197.96,-3442.66,-10411.6,5657.83,25955100000.0,1732110.0,326570000000.0
19901.pdb,39.8,2.0,44.42205670257216,8,24411,15504,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,28839.1,1912630000000.0,3350.13,-4075.02,-9720.62,5456.89,154671000.0,25486600.0,1912820000000.0
19902.pdb,53.3,4.2,44.42205670257216,8,24411,15504,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,25759.0,279947000000.0,3251.03,-3697.55,-10079.2,5561.76,14741600.0,226692.0,279962000000.0
19949.pdb,56.7,6.5,44.56383749325877,8,24509,15763,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16820.6,2632720000000.0,3081.06,-3345.25,-10289.8,5580.74,14162000000.0,319909.0,2646880000000.0
19950.pdb,25.5,2.0,44.56383749325877,8,24509,15763,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21164.7,28923700000000.0,3156.32,-3472.47,-10339.5,5690.64,412951000.0,148751.0,28924100000000.0
