,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
19239.pdb,48.9,2.5,44.438846533048206,8,24437,16442,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,540.587,141.984,2001.08,-3408.71,-9983.12,5240.63,-1027.91,535.693,-5959.78
19240.pdb,56.4,3.0,44.438846533048206,8,24437,16442,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,516.458,139.115,1978.14,-3440.63,-9960.5,5233.55,-1047.99,529.304,-6052.54
19241.pdb,65.6,6.5,44.438846533048206,8,24437,16442,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,519.863,146.081,2000.77,-3424.68,-9982.58,5249.24,-1037.66,529.314,-5999.65
19242.pdb,44.9,2.0,44.438846533048206,8,24437,16442,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,549.4,142.038,2015.88,-3401.31,-9983.18,5242.79,-1023.9,539.089,-5919.2
19300.pdb,62.4,6.5,44.36235952754623,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,510.786,139.335,1967.78,-3468.94,-9908.03,5236.57,-1062.94,525.97,-6059.47
19301.pdb,41.0,2.0,44.36235952754623,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,513.361,138.439,1964.4,-3468.46,-9912.33,5238.97,-1067.49,525.24,-6067.87
19302.pdb,53.3,4.2,44.36235952754623,8,24440,15941,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,485.186,139.351,1917.52,-3496.97,-9897.3,5238.41,-1082.96,517.875,-6178.89
19408.pdb,47.1,3.0,44.79516404648429,8,24398,14781,4069,1131,2299,0,11,28,344,901,422,1806,146,602,284,1208,546,526,2287,118,1076,503.279,136.232,1952.55,-3526.89,-9852.4,5240.34,-1074.42,524.208,-6097.1
19409.pdb,26.8,2.0,44.79516404648429,8,24398,14781,4069,1131,2299,0,11,28,344,901,422,1806,146,602,284,1208,546,526,2287,118,1076,522.698,140.681,1973.66,-3517.11,-9852.24,5242.19,-1049.27,529.884,-6009.52
19410.pdb,46.2,2.5,44.79516404648429,8,24398,14781,4069,1131,2299,0,11,28,344,901,422,1806,146,602,284,1208,546,526,2287,118,1076,522.65,140.163,1975.52,-3513.65,-9854.76,5243.01,-1043.91,531.446,-5999.53
19411.pdb,37.0,2.5,44.79516404648429,8,24398,14781,4069,1131,2299,0,11,28,344,901,422,1806,146,602,284,1208,546,526,2287,118,1076,511.796,140.188,1979.81,-3513.41,-9859.37,5243.33,-1060.94,529.01,-6029.58
19771.pdb,34.9,2.0,44.75598777537351,8,24368,15303,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,530.172,142.929,1924.69,-3442.96,-9929.5,5221.58,-1048.53,530.462,-6071.15
19772.pdb,53.3,4.2,44.75598777537351,8,24368,15303,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,500.113,142.681,1894.33,-3472.88,-9935.96,5234.85,-1064.89,518.25,-6183.51
19773.pdb,60.1,6.5,44.75598777537351,8,24368,15303,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,511.614,141.076,1906.02,-3455.84,-9930.83,5226.72,-1063.04,523.532,-6140.75
19847.pdb,49.2,3.0,44.67203862299328,8,24391,15285,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,500.169,139.384,1945.96,-3454.85,-9937.77,5201.69,-1065.77,525.769,-6145.42
19848.pdb,35.8,2.0,44.67203862299328,8,24391,15285,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,518.513,140.084,1975.71,-3438.9,-9938.36,5201.52,-1047.61,530.077,-6058.96
19849.pdb,49.0,3.2,44.67203862299328,8,24391,15285,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,511.707,140.208,1974.37,-3436.73,-9941.27,5212.14,-1044.75,533.924,-6050.41
19850.pdb,30.3,2.0,44.67203862299328,8,24391,15285,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,518.278,141.328,1949.19,-3460.38,-9917.74,5200.01,-1064.21,530.721,-6102.81
19851.pdb,39.8,2.5,44.67203862299328,8,24391,15285,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,509.465,140.51,1954.27,-3448.26,-9931.23,5202.15,-1055.13,526.794,-6101.44
19852.pdb,58.7,6.5,44.67203862299328,8,24391,15285,4069,1131,2299,0,11,28,344,928,395,1806,146,619,267,1208,579,508,2354,103,1009,507.327,140.447,1966.84,-3443.69,-9935.23,5209.5,-1050.82,531.882,-6073.74
19899.pdb,39.8,2.0,44.42205670257216,8,24411,15504,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,558.565,167.28,1997.89,-3398.44,-9975.17,5196.54,-1042.87,535.194,-5961.01
19900.pdb,63.5,6.5,44.42205670257216,8,24411,15504,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,530.752,151.578,1976.04,-3412.59,-9959.89,5193.69,-1046.74,523.385,-6043.78
19901.pdb,39.8,2.0,44.42205670257216,8,24411,15504,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,527.888,138.255,1957.56,-3407.61,-9956.99,5184.75,-1041.4,530.855,-6066.69
19902.pdb,53.3,4.2,44.42205670257216,8,24411,15504,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,540.372,150.253,1972.78,-3414.33,-9957.72,5188.16,-1052.49,524.107,-6048.86
19949.pdb,56.7,6.5,44.56383749325877,8,24509,15763,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,536.049,142.018,1954.31,-3396.46,-9976.65,5239.95,-1058.41,531.72,-6027.47
19950.pdb,25.5,2.0,44.56383749325877,8,24509,15763,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,532.073,153.32,1961.6,-3412.21,-10010.9,5259.85,-1067.15,513.821,-6069.63
19964.pdb,32.4,2.0,44.61980359484559,8,24472,15623,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,531.68,141.344,1979.94,-3444.84,-9921.92,5208.11,-1055.86,530.163,-6031.38
19965.pdb,58.8,6.5,44.61980359484559,8,24472,15623,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,504.009,141.825,1965.06,-3461.5,-9911.38,5208.64,-1065.76,527.001,-6092.09
19966.pdb,53.3,4.2,44.61980359484559,8,24472,15623,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,506.388,139.773,1951.14,-3468.18,-9909.75,5202.4,-1076.53,522.702,-6132.07
