,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
17294.pdb,20.0,7.0,38.55296660054122,10,33035,13581,4395,3974,4374,0,19,33,653,1883,867,3457,249,1170,535,2155,1297,1211,4859,271,2249,1720.26,367.544,3552.19,-4641.52,-14781.2,10842.8,-1009.51,823.69,-3125.7
17295.pdb,20.0,7.0,38.51394763443266,9,32999,13581,4395,4292,4374,0,18,35,617,1868,844,3363,249,1192,535,2155,1348,1234,4953,271,2249,1563.59,1304.53,3722.52,-4595.23,-15031.2,10983.7,-500.371,826.618,-1725.85
17296.pdb,20.0,7.0,38.51007731597517,8,33065,13581,4395,4121,4468,0,19,33,617,1832,808,3399,271,1221,536,2271,1297,1160,4910,248,2178,1189.62,249.05,3545.0,-4308.82,-15387.9,10898.0,-1257.5,760.752,-4311.77
17297.pdb,48.1,7.0,37.45852111916636,9,33067,13581,4395,3912,4467,0,19,31,617,1832,844,3399,249,1169,535,2178,1297,1211,4911,271,2272,1165.42,222.05,3563.12,-4480.74,-15178.2,10990.9,-1261.64,757.128,-4221.94
17298.pdb,20.0,7.0,37.45852111916636,9,33067,13581,4395,3912,4467,0,19,31,617,1832,844,3399,249,1169,535,2178,1297,1211,4911,271,2272,1037.48,206.542,3532.15,-4510.18,-15183.2,11030.2,-1337.21,755.88,-4468.34
17299.pdb,48.5,7.0,37.45852111916636,9,33067,13581,4395,3912,4467,0,19,31,617,1832,844,3399,249,1169,535,2178,1297,1211,4911,271,2272,1225.21,215.084,3500.78,-4479.87,-15159.5,10989.1,-1258.23,766.417,-4200.99
17300.pdb,20.0,7.0,38.36092378239726,9,32930,13581,4395,4148,4374,0,19,31,617,1832,880,3363,249,1169,557,2156,1297,1263,4859,294,2342,1297.16,235.255,3540.0,-4566.43,-14981.7,10900.8,-1207.81,739.803,-4042.91
17301.pdb,20.0,7.0,38.7550343332777,10,33035,13581,4395,3974,4374,0,19,33,653,1884,867,3456,249,1169,535,2156,1297,1211,4859,271,2249,1270.51,310.87,3450.04,-4608.77,-14962.5,10892.1,-1175.52,752.462,-4070.79
17302.pdb,20.0,7.0,38.416172925044044,9,32999,13581,4395,4292,4374,0,19,33,617,1868,844,3363,249,1191,535,2156,1349,1234,4952,271,2249,1211.34,210.244,3486.62,-4722.56,-14790.5,10787.0,-1264.12,757.438,-4324.52
17303.pdb,20.0,7.0,38.49900944571589,8,32988,13581,4395,4388,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1648.84,354.818,3650.29,-4176.82,-15387.0,10887.3,-973.844,791.667,-3204.78
17304.pdb,45.7,5.42,38.272182975817664,8,32991,13581,4395,4805,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1889.6,338.926,3598.28,-4478.79,-15148.1,10964.2,-1115.74,796.864,-3154.81
17305.pdb,23.6,6.7,38.272182975817664,8,32991,13581,4395,4805,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1878.91,310.681,3525.58,-4499.85,-15084.2,10927.2,-1160.61,804.301,-3298.01
17306.pdb,40.0,5.4,38.272182975817664,8,32991,13581,4395,4805,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1232.28,224.039,3468.71,-4444.2,-15175.9,10922.2,-1341.99,751.48,-4363.4
17307.pdb,20.0,7.0,38.44921826939677,8,32962,13581,4395,4520,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1484.83,241.025,3401.85,-4372.78,-15222.1,10901.1,-1210.48,778.779,-3997.72
17308.pdb,20.0,7.0,38.5911644254217,8,32963,13581,4260,4475,4282,0,19,33,617,1832,879,3328,271,1221,581,2226,1297,1263,4807,295,2317,1189.43,213.487,3560.58,-4601.83,-15063.7,10963.4,-1336.77,741.868,-4333.48
17309.pdb,20.0,7.0,38.14251597266291,8,33039,13581,6032,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1036.28,220.86,3486.67,-4561.17,-15153.8,10917.7,-1423.01,747.172,-4729.3
17310.pdb,20.0,7.0,38.48894137482737,8,32988,13581,3624,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1208.41,248.089,3531.16,-4355.37,-15350.6,10986.9,-1192.43,760.297,-4163.51
17311.pdb,20.0,7.0,38.179556723643294,8,32991,13581,3431,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1782.35,1374.1,3802.43,-4460.98,-15124.4,11009.9,-485.304,839.417,-1262.44
17312.pdb,20.0,7.0,38.42102767090892,8,32962,13581,4730,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1752.56,2344.12,3671.54,-4515.26,-15023.9,10931.3,13.4209,805.277,-20.9647
17313.pdb,20.0,7.0,38.48456224541759,8,32963,13581,5501,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1082.57,209.799,3428.21,-4284.37,-15373.2,10903.6,-1304.05,740.525,-4596.94
17314.pdb,52.4,7.0,37.36542380671595,8,33009,13581,5394,4475,4466,0,19,33,617,1796,844,3399,271,1197,558,2273,1246,1188,4818,271,2272,1388.99,273.512,3470.66,-4579.97,-15146.0,11008.8,-1249.68,755.149,-4078.54
17315.pdb,20.0,7.0,37.36542380671595,8,33009,13581,5394,4475,4466,0,19,33,617,1796,844,3399,271,1197,558,2273,1246,1188,4818,271,2272,1474.25,348.442,3483.49,-4603.42,-15075.1,10962.4,-1211.89,743.432,-3878.44
17316.pdb,51.1,7.0,37.36542380671595,8,33009,13581,5394,4475,4466,0,19,33,617,1796,844,3399,271,1197,558,2273,1246,1188,4818,271,2272,1481.14,278.889,3513.87,-4552.98,-15086.7,10933.6,-1193.35,744.23,-3881.31
17317.pdb,20.0,7.0,38.561802127022496,8,32963,13581,4260,4475,4281,0,19,33,617,1832,880,3327,271,1221,581,2226,1297,1262,4808,294,2319,1457.79,1289.78,3682.01,-4312.51,-15280.3,10997.8,-591.542,790.254,-1966.72
17318.pdb,20.0,7.0,38.31741314138864,8,33039,13581,6032,4475,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1302.46,214.279,3587.04,-4562.38,-15081.6,10967.6,-1222.83,755.88,-4039.51
17319.pdb,20.0,7.0,38.42310706715679,9,32900,13581,4295,4475,4374,0,17,32,617,1832,878,3363,248,1169,558,2155,1297,1263,4859,294,2343,1530.77,1365.55,3729.26,-4738.98,-14840.7,11031.0,-532.843,796.732,-1659.18
17320.pdb,20.0,7.0,38.6447343335638,10,33005,13581,4523,4475,4374,0,17,33,651,1884,867,3457,248,1169,535,2155,1297,1211,4859,271,2249,1443.33,318.644,3555.67,-4834.39,-14895.5,11080.2,-1078.21,764.289,-3645.93
17321.pdb,20.0,7.0,38.55152660470103,9,32995,13581,4540,4475,4374,0,17,35,617,1866,844,3363,248,1192,535,2155,1349,1234,4953,271,2249,1772.23,1523.88,3803.92,-4442.09,-15121.5,10980.9,-449.332,863.423,-1068.52
17322.pdb,20.0,7.0,38.49734220426176,8,32963,13581,4395,4607,4374,0,19,33,617,1832,844,3363,271,1221,558,2249,1297,1211,4859,271,2249,1133.4,218.01,3501.13,-4421.77,-15234.3,10981.5,-1338.1,759.223,-4400.86
