15587_Tm=36.5	15587_Tm=36.5
15588_Tm=49.1	15588_Tm=49.1
15589_Tm=44.7	15589_Tm=44.7
15590_Tm=96.3	15590_Tm=96.3
15591_Tm=55.0	15591_Tm=55.0
15592_Tm=47.9	15592_Tm=47.9
15593_Tm=41.2	15593_Tm=41.2
15594_Tm=44.2	15594_Tm=44.2
15595_Tm=51.2	15595_Tm=51.2
15596_Tm=39.5	15596_Tm=39.5
15597_Tm=46.1	15597_Tm=46.1
15598_Tm=48.4	15598_Tm=48.4
15599_Tm=41.4	15599_Tm=41.4
16215_Tm=55.1	16215_Tm=55.1
16216_Tm=85.4	16216_Tm=85.4
16218_Tm=59.7	16218_Tm=59.7
16219_Tm=44.9	16219_Tm=44.9
16221_Tm=54.9	16221_Tm=54.9
16222_Tm=39.3	16222_Tm=39.3
16223_Tm=25.0	16223_Tm=25.0
16223_Tm=25.0	16224_Tm=25.0
16223_Tm=25.0	16225_Tm=25.0
16223_Tm=25.0	16226_Tm=25.0
16223_Tm=25.0	16227_Tm=25.0
16223_Tm=25.0	16228_Tm=25.0
16223_Tm=25.0	16229_Tm=25.0
16223_Tm=25.0	16230_Tm=25.0
16223_Tm=25.0	16231_Tm=25.0
16223_Tm=25.0	16232_Tm=25.0
16223_Tm=25.0	16233_Tm=25.0
16223_Tm=25.0	16234_Tm=25.0
16223_Tm=25.0	16235_Tm=25.0
16223_Tm=25.0	16236_Tm=81.6
16223_Tm=25.0	16237_Tm=82.4
16223_Tm=25.0	16238_Tm=82.9
16223_Tm=25.0	16239_Tm=79.5
16223_Tm=25.0	16240_Tm=76.0
16223_Tm=25.0	16241_Tm=80.8
16223_Tm=25.0	16242_Tm=25.0
16223_Tm=25.0	16243_Tm=25.0
16223_Tm=25.0	16244_Tm=26.7
16245_Tm=49.4	16245_Tm=49.4
16246_Tm=44.8	16246_Tm=44.8
16248_Tm=76.0	16248_Tm=76.0
16248_Tm=76.0	16247_Tm=37.8
16249_Tm=83.5	16249_Tm=83.5
16250_Tm=50.3	16250_Tm=50.3
16251_Tm=35.1	16251_Tm=35.1
16253_Tm=54.6	16253_Tm=54.6
16253_Tm=54.6	5555_Tm=42.2
16254_Tm=42.1	16254_Tm=42.1
16255_Tm=80.9	16255_Tm=80.9
16256_Tm=55.3	16256_Tm=55.3
16257_Tm=49.3	16257_Tm=49.3
16259_Tm=39.5	16259_Tm=39.5
16260_Tm=48.9	16260_Tm=48.9
16261_Tm=52.7	16261_Tm=52.7
16263_Tm=41.4	16263_Tm=41.4
16264_Tm=47.1	16264_Tm=47.1
16266_Tm=34.5	16266_Tm=34.5
16267_Tm=53.2	16267_Tm=53.2
16269_Tm=41.0	16269_Tm=41.0
16270_Tm=44.6	16270_Tm=44.6
16271_Tm=96.2	16271_Tm=96.2
16272_Tm=37.4	16272_Tm=37.4
16274_Tm=49.6	16274_Tm=49.6
16274_Tm=49.6	16277_Tm=44.9
16276_Tm=52.7	16276_Tm=52.7
16278_Tm=43.9	16278_Tm=43.9
16279_Tm=53.6	16279_Tm=53.6
16280_Tm=37.0	16280_Tm=37.0
16282_Tm=39.2	16282_Tm=39.2
16283_Tm=39.7	16283_Tm=39.7
16284_Tm=48.8	16284_Tm=48.8
16285_Tm=40.5	16285_Tm=40.5
16286_Tm=50.8	16286_Tm=50.8
16287_Tm=52.8	16287_Tm=52.8
16288_Tm=44.3	16288_Tm=44.3
16288_Tm=44.3	16304_Tm=44.9
16289_Tm=35.5	16289_Tm=35.5
16290_Tm=47.9	16290_Tm=47.9
16292_Tm=39.2	16292_Tm=39.2
16294_Tm=47.0	16294_Tm=47.0
16295_Tm=47.2	16295_Tm=47.2
16296_Tm=50.8	16296_Tm=50.8
16298_Tm=43.6	16298_Tm=43.6
16299_Tm=50.9	16299_Tm=50.9
16500_Tm=43.9	16500_Tm=43.9
16501_Tm=45.9	16501_Tm=45.9
16503_Tm=46.0	16503_Tm=46.0
16505_Tm=45.4	16505_Tm=45.4
16506_Tm=46.5	16506_Tm=46.5
16507_Tm=52.5	16507_Tm=52.5
16508_Tm=50.6	16508_Tm=50.6
16509_Tm=45.9	16509_Tm=45.9
16510_Tm=38.0	16510_Tm=38.0
16510_Tm=38.0	24995_Tm=46.1
16511_Tm=39.5	16511_Tm=39.5
16512_Tm=90.9	16512_Tm=90.9
16513_Tm=38.6	16513_Tm=38.6
16514_Tm=55.2	16514_Tm=55.2
16516_Tm=44.8	16516_Tm=44.8
16517_Tm=41.1	16517_Tm=41.1
16518_Tm=46.8	16518_Tm=46.8
16519_Tm=40.4	16519_Tm=40.4
16520_Tm=46.9	16520_Tm=46.9
16521_Tm=36.4	16521_Tm=36.4
16522_Tm=42.8	16522_Tm=42.8
16523_Tm=36.6	16523_Tm=36.6
16524_Tm=51.0	16524_Tm=51.0
16525_Tm=49.0	16525_Tm=49.0
16525_Tm=49.0	4976_Tm=54.9
16527_Tm=49.0	16527_Tm=49.0
16528_Tm=41.7	16528_Tm=41.7
16529_Tm=43.3	16529_Tm=43.3
16529_Tm=43.3	14446_Tm=64.7
16530_Tm=52.9	16530_Tm=52.9
16531_Tm=43.7	16531_Tm=43.7
16532_Tm=51.0	16532_Tm=51.0
16533_Tm=55.0	16533_Tm=55.0
16533_Tm=55.0	16534_Tm=45.5
16533_Tm=55.0	15605_Tm=45.3
16533_Tm=55.0	28871_Tm=45.7
16535_Tm=39.5	16535_Tm=39.5
16535_Tm=39.5	16539_Tm=60.7
16535_Tm=39.5	16538_Tm=52.1
16536_Tm=50.7	16536_Tm=50.7
16537_Tm=50.4	16537_Tm=50.4
16540_Tm=20.0	16540_Tm=20.0
16540_Tm=20.0	16541_Tm=20.0
16540_Tm=20.0	16542_Tm=50.9
16540_Tm=20.0	16543_Tm=20.0
16540_Tm=20.0	16544_Tm=40.0
16540_Tm=20.0	16545_Tm=20.0
16540_Tm=20.0	16546_Tm=20.0
16540_Tm=20.0	16547_Tm=20.0
16540_Tm=20.0	16548_Tm=20.0
16540_Tm=20.0	16549_Tm=20.0
16540_Tm=20.0	16550_Tm=20.0
16540_Tm=20.0	16551_Tm=20.0
16540_Tm=20.0	16552_Tm=20.0
16540_Tm=20.0	16553_Tm=20.0
16540_Tm=20.0	16554_Tm=50.1
16540_Tm=20.0	16555_Tm=48.9
16540_Tm=20.0	16556_Tm=20.0
16540_Tm=20.0	16557_Tm=20.0
16540_Tm=20.0	16558_Tm=20.0
16540_Tm=20.0	16559_Tm=51.1
16540_Tm=20.0	16560_Tm=20.0
16540_Tm=20.0	16561_Tm=52.5
16540_Tm=20.0	16562_Tm=20.0
16540_Tm=20.0	16563_Tm=20.0
16540_Tm=20.0	16564_Tm=20.0
16540_Tm=20.0	16565_Tm=20.0
16540_Tm=20.0	16566_Tm=20.0
16540_Tm=20.0	16567_Tm=20.0
16540_Tm=20.0	16568_Tm=20.0
16540_Tm=20.0	16569_Tm=20.0
16540_Tm=20.0	16570_Tm=20.0
16540_Tm=20.0	16571_Tm=20.0
16540_Tm=20.0	16572_Tm=20.0
16540_Tm=20.0	16573_Tm=20.0
16540_Tm=20.0	16574_Tm=20.0
16540_Tm=20.0	16575_Tm=20.0
16540_Tm=20.0	16576_Tm=51.2
16540_Tm=20.0	16577_Tm=20.0
16540_Tm=20.0	16578_Tm=48.9
16540_Tm=20.0	16579_Tm=20.0
16540_Tm=20.0	16580_Tm=20.0
16540_Tm=20.0	16581_Tm=49.4
16540_Tm=20.0	16582_Tm=49.7
16540_Tm=20.0	16583_Tm=20.0
16540_Tm=20.0	16584_Tm=49.9
16540_Tm=20.0	16585_Tm=51.5
16540_Tm=20.0	16586_Tm=20.0
16540_Tm=20.0	16587_Tm=22.5
16540_Tm=20.0	16588_Tm=41.6
16540_Tm=20.0	16589_Tm=20.0
16540_Tm=20.0	16590_Tm=30.0
16540_Tm=20.0	16591_Tm=29.2
16540_Tm=20.0	16592_Tm=37.6
16540_Tm=20.0	16593_Tm=20.0
16540_Tm=20.0	16594_Tm=20.0
16540_Tm=20.0	16595_Tm=20.0
16540_Tm=20.0	16596_Tm=38.0
16540_Tm=20.0	16597_Tm=20.0
16540_Tm=20.0	16598_Tm=39.0
16540_Tm=20.0	16599_Tm=20.0
16540_Tm=20.0	16600_Tm=20.0
16540_Tm=20.0	16601_Tm=20.0
16540_Tm=20.0	16602_Tm=47.9
16540_Tm=20.0	16603_Tm=40.2
16540_Tm=20.0	16604_Tm=25.0
16540_Tm=20.0	16605_Tm=31.2
16540_Tm=20.0	16606_Tm=39.9
16540_Tm=20.0	16607_Tm=20.0
16540_Tm=20.0	16608_Tm=20.0
16540_Tm=20.0	16609_Tm=20.0
16540_Tm=20.0	16610_Tm=20.0
16540_Tm=20.0	16611_Tm=22.5
16540_Tm=20.0	16612_Tm=20.0
16540_Tm=20.0	16613_Tm=20.0
16540_Tm=20.0	16614_Tm=20.0
16540_Tm=20.0	16615_Tm=20.0
16540_Tm=20.0	16616_Tm=20.0
16540_Tm=20.0	16617_Tm=51.0
16540_Tm=20.0	16618_Tm=48.8
16540_Tm=20.0	16619_Tm=20.0
16540_Tm=20.0	16620_Tm=20.0
16540_Tm=20.0	16621_Tm=20.0
16540_Tm=20.0	16622_Tm=20.0
16540_Tm=20.0	16623_Tm=20.0
16540_Tm=20.0	16624_Tm=20.0
16540_Tm=20.0	16625_Tm=20.0
16540_Tm=20.0	16626_Tm=20.0
16540_Tm=20.0	16627_Tm=20.0
16540_Tm=20.0	16628_Tm=20.0
16540_Tm=20.0	16629_Tm=20.0
16540_Tm=20.0	16630_Tm=20.0
16540_Tm=20.0	16631_Tm=20.0
16540_Tm=20.0	16632_Tm=20.0
16540_Tm=20.0	16633_Tm=20.0
16540_Tm=20.0	16634_Tm=48.8
16540_Tm=20.0	16635_Tm=20.0
16540_Tm=20.0	16636_Tm=48.5
16540_Tm=20.0	16637_Tm=20.0
16540_Tm=20.0	16638_Tm=20.0
16540_Tm=20.0	16639_Tm=25.0
16540_Tm=20.0	16640_Tm=20.0
16540_Tm=20.0	16641_Tm=48.4
16540_Tm=20.0	16642_Tm=20.0
16540_Tm=20.0	16643_Tm=46.3
16540_Tm=20.0	16644_Tm=47.3
16540_Tm=20.0	16645_Tm=25.0
16540_Tm=20.0	16646_Tm=47.3
16540_Tm=20.0	16647_Tm=20.0
16540_Tm=20.0	16648_Tm=20.0
16540_Tm=20.0	16649_Tm=20.0
16540_Tm=20.0	16650_Tm=20.0
16540_Tm=20.0	16651_Tm=51.2
16540_Tm=20.0	16652_Tm=25.0
16540_Tm=20.0	16653_Tm=50.3
16540_Tm=20.0	16654_Tm=25.0
16540_Tm=20.0	16655_Tm=20.0
16540_Tm=20.0	16656_Tm=20.0
16540_Tm=20.0	16657_Tm=50.7
16540_Tm=20.0	16658_Tm=49.1
16540_Tm=20.0	16659_Tm=20.0
16540_Tm=20.0	16660_Tm=53.8
16540_Tm=20.0	16661_Tm=20.0
16540_Tm=20.0	16662_Tm=55.2
16540_Tm=20.0	16663_Tm=20.0
16540_Tm=20.0	16664_Tm=48.9
16540_Tm=20.0	16665_Tm=47.2
16540_Tm=20.0	16666_Tm=20.0
16540_Tm=20.0	16667_Tm=40.0
16540_Tm=20.0	16668_Tm=20.0
16540_Tm=20.0	16669_Tm=20.0
16540_Tm=20.0	16670_Tm=20.0
16540_Tm=20.0	16671_Tm=20.0
16540_Tm=20.0	16672_Tm=20.0
16540_Tm=20.0	16673_Tm=39.0
16540_Tm=20.0	16674_Tm=20.0
16540_Tm=20.0	16675_Tm=20.0
16540_Tm=20.0	16676_Tm=20.0
16540_Tm=20.0	16677_Tm=20.0
16540_Tm=20.0	16678_Tm=20.0
16540_Tm=20.0	16679_Tm=20.0
16540_Tm=20.0	16680_Tm=20.0
16540_Tm=20.0	16681_Tm=20.0
16540_Tm=20.0	16682_Tm=20.0
16540_Tm=20.0	16683_Tm=20.0
16540_Tm=20.0	16684_Tm=20.0
16540_Tm=20.0	16685_Tm=20.0
16540_Tm=20.0	16686_Tm=20.0
16540_Tm=20.0	16687_Tm=20.0
16540_Tm=20.0	16688_Tm=20.0
16540_Tm=20.0	16689_Tm=41.7
16540_Tm=20.0	16690_Tm=42.4
16540_Tm=20.0	16691_Tm=20.0
16540_Tm=20.0	16692_Tm=45.2
16540_Tm=20.0	16693_Tm=47.0
16540_Tm=20.0	16694_Tm=20.0
16540_Tm=20.0	16695_Tm=20.0
16540_Tm=20.0	16696_Tm=20.0
16540_Tm=20.0	16697_Tm=55.9
16540_Tm=20.0	16698_Tm=54.0
16540_Tm=20.0	16699_Tm=20.0
16540_Tm=20.0	16700_Tm=20.0
16540_Tm=20.0	16701_Tm=20.0
16540_Tm=20.0	16702_Tm=57.2
16540_Tm=20.0	16703_Tm=20.0
16540_Tm=20.0	16704_Tm=56.7
16540_Tm=20.0	16705_Tm=49.6
16540_Tm=20.0	16706_Tm=50.6
16540_Tm=20.0	16707_Tm=20.0
16540_Tm=20.0	16708_Tm=20.0
16540_Tm=20.0	16709_Tm=20.0
16540_Tm=20.0	16710_Tm=20.0
16540_Tm=20.0	16711_Tm=53.5
16540_Tm=20.0	16712_Tm=20.0
16540_Tm=20.0	16713_Tm=52.4
16540_Tm=20.0	16714_Tm=20.0
16540_Tm=20.0	16715_Tm=20.0
16540_Tm=20.0	16716_Tm=49.7
16540_Tm=20.0	16717_Tm=48.5
16540_Tm=20.0	16718_Tm=20.0
16540_Tm=20.0	16719_Tm=53.3
16540_Tm=20.0	16720_Tm=52.2
16540_Tm=20.0	16721_Tm=20.0
16540_Tm=20.0	16722_Tm=20.0
16540_Tm=20.0	16723_Tm=20.0
16540_Tm=20.0	16724_Tm=20.0
16540_Tm=20.0	16725_Tm=20.0
16540_Tm=20.0	16726_Tm=20.0
16540_Tm=20.0	16727_Tm=51.8
16540_Tm=20.0	16728_Tm=52.8
16540_Tm=20.0	16729_Tm=20.0
16540_Tm=20.0	16730_Tm=20.0
16540_Tm=20.0	16731_Tm=52.3
16540_Tm=20.0	16732_Tm=20.0
16540_Tm=20.0	16733_Tm=53.3
16540_Tm=20.0	16734_Tm=20.0
16540_Tm=20.0	16735_Tm=20.0
16540_Tm=20.0	16736_Tm=20.0
16540_Tm=20.0	16737_Tm=51.5
16540_Tm=20.0	16738_Tm=52.2
16540_Tm=20.0	16739_Tm=20.0
16540_Tm=20.0	16740_Tm=20.0
16540_Tm=20.0	16741_Tm=50.4
16540_Tm=20.0	16742_Tm=25.0
16540_Tm=20.0	16743_Tm=25.0
16540_Tm=20.0	16744_Tm=20.0
16540_Tm=20.0	16745_Tm=50.5
16540_Tm=20.0	16746_Tm=20.0
16540_Tm=20.0	16747_Tm=20.0
16540_Tm=20.0	16748_Tm=20.0
16540_Tm=20.0	16749_Tm=20.0
16540_Tm=20.0	16750_Tm=20.0
16540_Tm=20.0	16751_Tm=52.1
16540_Tm=20.0	16752_Tm=53.5
16540_Tm=20.0	16753_Tm=51.7
16540_Tm=20.0	16754_Tm=20.0
16540_Tm=20.0	16755_Tm=53.5
16540_Tm=20.0	16756_Tm=20.0
16540_Tm=20.0	16757_Tm=20.0
16540_Tm=20.0	16758_Tm=20.0
16540_Tm=20.0	16759_Tm=20.0
16540_Tm=20.0	16760_Tm=20.0
16540_Tm=20.0	16761_Tm=52.8
16540_Tm=20.0	16762_Tm=50.9
16540_Tm=20.0	16763_Tm=20.0
16540_Tm=20.0	16764_Tm=20.0
16540_Tm=20.0	16765_Tm=40.3
16540_Tm=20.0	16766_Tm=41.0
16540_Tm=20.0	16767_Tm=20.0
16540_Tm=20.0	16768_Tm=20.0
16540_Tm=20.0	16769_Tm=20.0
16540_Tm=20.0	16770_Tm=52.1
16540_Tm=20.0	16771_Tm=20.0
16540_Tm=20.0	16772_Tm=25.0
16540_Tm=20.0	16773_Tm=31.4
16540_Tm=20.0	16774_Tm=20.0
16540_Tm=20.0	16775_Tm=30.0
16540_Tm=20.0	16776_Tm=20.0
16540_Tm=20.0	16777_Tm=20.0
16540_Tm=20.0	16778_Tm=20.0
16540_Tm=20.0	16779_Tm=45.7
16540_Tm=20.0	16780_Tm=20.0
16540_Tm=20.0	16781_Tm=44.9
16540_Tm=20.0	16782_Tm=20.0
16540_Tm=20.0	16783_Tm=48.1
16540_Tm=20.0	16784_Tm=49.5
16540_Tm=20.0	16785_Tm=20.0
16540_Tm=20.0	16786_Tm=52.6
16540_Tm=20.0	16787_Tm=53.2
16540_Tm=20.0	16788_Tm=20.0
16540_Tm=20.0	16789_Tm=36.9
16540_Tm=20.0	16790_Tm=37.1
16540_Tm=20.0	16791_Tm=45.0
16540_Tm=20.0	16792_Tm=44.5
16540_Tm=20.0	16793_Tm=50.5
16540_Tm=20.0	16794_Tm=49.8
16540_Tm=20.0	16795_Tm=20.0
16540_Tm=20.0	16796_Tm=35.2
16540_Tm=20.0	16797_Tm=34.8
16540_Tm=20.0	16798_Tm=47.7
16540_Tm=20.0	16799_Tm=48.3
16540_Tm=20.0	16800_Tm=51.4
16540_Tm=20.0	16801_Tm=50.7
16540_Tm=20.0	16802_Tm=36.0
16540_Tm=20.0	16803_Tm=37.1
16540_Tm=20.0	16804_Tm=39.2
16540_Tm=20.0	16805_Tm=40.6
16540_Tm=20.0	16806_Tm=43.7
16540_Tm=20.0	16807_Tm=20.0
16540_Tm=20.0	16808_Tm=44.7
16540_Tm=20.0	16809_Tm=20.0
16540_Tm=20.0	16810_Tm=20.0
16540_Tm=20.0	16811_Tm=20.0
16540_Tm=20.0	16812_Tm=20.0
16540_Tm=20.0	16813_Tm=20.0
16540_Tm=20.0	16814_Tm=20.0
16540_Tm=20.0	16815_Tm=20.0
16540_Tm=20.0	16816_Tm=20.0
16540_Tm=20.0	16817_Tm=20.0
16540_Tm=20.0	16818_Tm=20.0
16540_Tm=20.0	16819_Tm=46.9
16540_Tm=20.0	16820_Tm=47.3
16540_Tm=20.0	16821_Tm=20.0
16540_Tm=20.0	16822_Tm=20.0
16540_Tm=20.0	16823_Tm=20.0
16540_Tm=20.0	16824_Tm=42.2
16540_Tm=20.0	16825_Tm=20.0
16540_Tm=20.0	16826_Tm=36.3
16540_Tm=20.0	16827_Tm=41.2
16540_Tm=20.0	16828_Tm=25.0
16540_Tm=20.0	16829_Tm=42.2
16540_Tm=20.0	16830_Tm=42.4
16540_Tm=20.0	16831_Tm=20.0
16540_Tm=20.0	16832_Tm=20.0
16540_Tm=20.0	16833_Tm=20.0
16540_Tm=20.0	16834_Tm=55.3
16540_Tm=20.0	16835_Tm=28.9
16540_Tm=20.0	16836_Tm=25.0
16540_Tm=20.0	16837_Tm=59.8
16540_Tm=20.0	16838_Tm=50.8
16540_Tm=20.0	16839_Tm=59.8
16540_Tm=20.0	16840_Tm=20.0
16540_Tm=20.0	16841_Tm=40.1
16540_Tm=20.0	16842_Tm=38.8
16540_Tm=20.0	16843_Tm=20.0
16540_Tm=20.0	16844_Tm=46.4
16540_Tm=20.0	16845_Tm=20.0
16540_Tm=20.0	16846_Tm=47.3
16540_Tm=20.0	16847_Tm=20.0
16540_Tm=20.0	16848_Tm=20.0
16540_Tm=20.0	16849_Tm=20.0
16540_Tm=20.0	16850_Tm=20.0
16540_Tm=20.0	16851_Tm=50.2
16540_Tm=20.0	16852_Tm=25.0
16540_Tm=20.0	16853_Tm=20.0
16540_Tm=20.0	16854_Tm=25.0
16540_Tm=20.0	16855_Tm=20.0
16540_Tm=20.0	16856_Tm=20.0
16540_Tm=20.0	16857_Tm=20.0
16540_Tm=20.0	16858_Tm=20.0
16540_Tm=20.0	16859_Tm=20.0
16540_Tm=20.0	16860_Tm=20.0
16540_Tm=20.0	16861_Tm=20.0
16540_Tm=20.0	16862_Tm=20.0
16540_Tm=20.0	16863_Tm=20.0
16540_Tm=20.0	16864_Tm=20.0
16540_Tm=20.0	16865_Tm=20.0
16540_Tm=20.0	16866_Tm=36.1
16540_Tm=20.0	16867_Tm=20.0
16540_Tm=20.0	16868_Tm=34.4
16540_Tm=20.0	16869_Tm=48.5
16540_Tm=20.0	16870_Tm=22.5
16540_Tm=20.0	16871_Tm=20.0
16540_Tm=20.0	16872_Tm=43.4
16540_Tm=20.0	16873_Tm=21.6
16540_Tm=20.0	16874_Tm=20.0
16540_Tm=20.0	16875_Tm=20.0
16540_Tm=20.0	16876_Tm=53.4
16540_Tm=20.0	16877_Tm=25.0
16540_Tm=20.0	16878_Tm=20.0
16540_Tm=20.0	16879_Tm=52.5
16540_Tm=20.0	16880_Tm=25.0
16540_Tm=20.0	16881_Tm=20.0
16540_Tm=20.0	16882_Tm=20.0
16540_Tm=20.0	16883_Tm=20.0
16540_Tm=20.0	16884_Tm=20.0
16540_Tm=20.0	16885_Tm=20.0
16540_Tm=20.0	16886_Tm=51.1
16540_Tm=20.0	16887_Tm=51.7
16540_Tm=20.0	16888_Tm=20.0
16540_Tm=20.0	16889_Tm=20.0
16540_Tm=20.0	16890_Tm=20.0
16540_Tm=20.0	16891_Tm=20.0
16540_Tm=20.0	16892_Tm=50.2
16540_Tm=20.0	16893_Tm=51.8
16540_Tm=20.0	16894_Tm=20.0
16540_Tm=20.0	16895_Tm=20.0
16540_Tm=20.0	16896_Tm=53.5
16540_Tm=20.0	16897_Tm=20.0
16540_Tm=20.0	16898_Tm=54.6
16540_Tm=20.0	16899_Tm=50.6
16540_Tm=20.0	16900_Tm=49.2
16540_Tm=20.0	16901_Tm=20.0
16540_Tm=20.0	16902_Tm=20.0
16540_Tm=20.0	16903_Tm=20.0
16540_Tm=20.0	16904_Tm=20.0
16540_Tm=20.0	16905_Tm=49.2
16540_Tm=20.0	16906_Tm=50.6
16540_Tm=20.0	16907_Tm=20.0
16540_Tm=20.0	16908_Tm=20.0
16540_Tm=20.0	16909_Tm=20.0
16540_Tm=20.0	16910_Tm=51.4
16540_Tm=20.0	16911_Tm=53.3
16540_Tm=20.0	16912_Tm=20.0
16540_Tm=20.0	16913_Tm=20.0
16540_Tm=20.0	16914_Tm=52.3
16540_Tm=20.0	16915_Tm=52.0
16540_Tm=20.0	16916_Tm=20.0
16540_Tm=20.0	16917_Tm=20.0
16540_Tm=20.0	16918_Tm=43.6
16540_Tm=20.0	16919_Tm=20.0
16540_Tm=20.0	16920_Tm=44.5
16540_Tm=20.0	16921_Tm=20.0
16540_Tm=20.0	16922_Tm=20.0
16540_Tm=20.0	16923_Tm=20.0
16540_Tm=20.0	16924_Tm=40.3
16540_Tm=20.0	16925_Tm=20.0
16540_Tm=20.0	16926_Tm=20.0
16540_Tm=20.0	16927_Tm=46.6
16540_Tm=20.0	16928_Tm=45.5
16540_Tm=20.0	16929_Tm=20.0
16540_Tm=20.0	16930_Tm=38.6
16540_Tm=20.0	16931_Tm=39.2
16540_Tm=20.0	16932_Tm=20.0
16540_Tm=20.0	16933_Tm=20.0
16540_Tm=20.0	16934_Tm=46.4
16540_Tm=20.0	16935_Tm=20.0
16540_Tm=20.0	16936_Tm=44.9
16540_Tm=20.0	16937_Tm=20.0
16540_Tm=20.0	16938_Tm=20.0
16540_Tm=20.0	16939_Tm=20.0
16540_Tm=20.0	16940_Tm=41.7
16540_Tm=20.0	16941_Tm=20.0
16540_Tm=20.0	16942_Tm=42.0
16540_Tm=20.0	16943_Tm=20.0
16540_Tm=20.0	16944_Tm=20.0
16540_Tm=20.0	16945_Tm=20.0
16540_Tm=20.0	16946_Tm=20.0
16540_Tm=20.0	16947_Tm=20.0
16540_Tm=20.0	16948_Tm=20.0
16540_Tm=20.0	16949_Tm=20.0
16540_Tm=20.0	16950_Tm=20.0
16540_Tm=20.0	16951_Tm=20.0
16540_Tm=20.0	16952_Tm=20.0
16540_Tm=20.0	16953_Tm=20.0
16540_Tm=20.0	16954_Tm=20.0
16540_Tm=20.0	16955_Tm=37.5
16540_Tm=20.0	16956_Tm=39.1
16540_Tm=20.0	16957_Tm=20.0
16540_Tm=20.0	16958_Tm=20.0
16540_Tm=20.0	16959_Tm=20.0
16540_Tm=20.0	16960_Tm=20.0
16540_Tm=20.0	16961_Tm=20.0
16540_Tm=20.0	16962_Tm=20.0
16540_Tm=20.0	16963_Tm=20.0
16540_Tm=20.0	16964_Tm=20.0
16540_Tm=20.0	16965_Tm=20.0
16540_Tm=20.0	16966_Tm=20.0
16540_Tm=20.0	16967_Tm=20.0
16540_Tm=20.0	16968_Tm=20.0
16540_Tm=20.0	16969_Tm=43.5
16540_Tm=20.0	16970_Tm=42.4
16540_Tm=20.0	16971_Tm=20.0
16540_Tm=20.0	16972_Tm=20.0
16540_Tm=20.0	16973_Tm=41.9
16540_Tm=20.0	16974_Tm=25.0
16540_Tm=20.0	16975_Tm=20.0
16540_Tm=20.0	16976_Tm=37.9
16540_Tm=20.0	16977_Tm=25.0
16540_Tm=20.0	16978_Tm=20.0
16540_Tm=20.0	16979_Tm=20.0
16540_Tm=20.0	16980_Tm=20.0
16540_Tm=20.0	16981_Tm=20.0
16540_Tm=20.0	16982_Tm=20.0
16540_Tm=20.0	16983_Tm=20.0
16540_Tm=20.0	16984_Tm=20.0
16540_Tm=20.0	16985_Tm=20.0
16540_Tm=20.0	16986_Tm=20.0
16540_Tm=20.0	16987_Tm=20.0
16540_Tm=20.0	16988_Tm=20.0
16540_Tm=20.0	16989_Tm=42.8
16540_Tm=20.0	16990_Tm=20.0
16540_Tm=20.0	16991_Tm=42.6
16540_Tm=20.0	16992_Tm=20.0
16540_Tm=20.0	16993_Tm=52.3
16540_Tm=20.0	16994_Tm=20.0
16540_Tm=20.0	16995_Tm=53.9
16540_Tm=20.0	16996_Tm=20.0
16540_Tm=20.0	16997_Tm=20.0
16540_Tm=20.0	16998_Tm=53.5
16540_Tm=20.0	16999_Tm=52.0
16540_Tm=20.0	17000_Tm=20.0
16540_Tm=20.0	17001_Tm=20.0
16540_Tm=20.0	17002_Tm=20.0
16540_Tm=20.0	17003_Tm=20.0
16540_Tm=20.0	17004_Tm=53.6
16540_Tm=20.0	17005_Tm=20.0
16540_Tm=20.0	17006_Tm=52.2
16540_Tm=20.0	17007_Tm=51.7
16540_Tm=20.0	17008_Tm=20.0
16540_Tm=20.0	17009_Tm=53.3
16540_Tm=20.0	17010_Tm=20.0
16540_Tm=20.0	17011_Tm=20.0
16540_Tm=20.0	17012_Tm=53.8
16540_Tm=20.0	17013_Tm=52.2
16540_Tm=20.0	17014_Tm=20.0
16540_Tm=20.0	17015_Tm=20.0
16540_Tm=20.0	17016_Tm=51.3
16540_Tm=20.0	17017_Tm=53.2
16540_Tm=20.0	17018_Tm=20.0
16540_Tm=20.0	17019_Tm=53.6
16540_Tm=20.0	17020_Tm=20.0
16540_Tm=20.0	17021_Tm=52.9
16540_Tm=20.0	17022_Tm=54.4
16540_Tm=20.0	17023_Tm=20.0
16540_Tm=20.0	17024_Tm=55.6
16540_Tm=20.0	17025_Tm=20.0
16540_Tm=20.0	17026_Tm=20.0
16540_Tm=20.0	17027_Tm=20.0
16540_Tm=20.0	17028_Tm=20.0
16540_Tm=20.0	17029_Tm=20.0
16540_Tm=20.0	17030_Tm=20.0
16540_Tm=20.0	17031_Tm=20.0
16540_Tm=20.0	17032_Tm=20.0
16540_Tm=20.0	17033_Tm=47.4
16540_Tm=20.0	17034_Tm=20.0
16540_Tm=20.0	17035_Tm=48.4
16540_Tm=20.0	17036_Tm=20.0
16540_Tm=20.0	17037_Tm=47.7
16540_Tm=20.0	17038_Tm=51.8
16540_Tm=20.0	17039_Tm=20.0
16540_Tm=20.0	17040_Tm=49.9
16540_Tm=20.0	17041_Tm=20.0
16540_Tm=20.0	17042_Tm=20.0
16540_Tm=20.0	17043_Tm=20.0
16540_Tm=20.0	17044_Tm=20.0
16540_Tm=20.0	17045_Tm=50.7
16540_Tm=20.0	17046_Tm=20.0
16540_Tm=20.0	17047_Tm=52.5
